%Mission: MLO2022
%Operator: 
%Time: 2022,05,11,00:14:41.110
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220511_001441_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33,J7_1,J7_2,J7_3,J7_4,J7_5,J7_6,J7_7,J7_8
2022,05,11,00:15:20.135,tr,0.000,0.000000,-0.000000,0.000000,-0.24573,-0.00086,-0.00063,-0.20843,-0.00095,-0.00065,-0.21996,-0.00085,-0.00074,-0.22887,-0.00089,-0.00069,-0.23536,-0.00087,-0.00066,-0.00036,-0.00052,-0.21855,-0.00068,-0.00076,-0.20672,-0.00070,-0.00078,-0.21960,-0.00083,-0.00077,-0.00079,-0.00062,-0.54789,-0.00037,-0.00047,-0.00045,-1.19222,-1.71850,-2.34254,-0.00015,-0.00008,-0.00004,-0.00008,-0.00015
2022,05,11,00:15:20.385,tr,0.000,0.000000,-0.000000,0.000000,-0.24580,-0.00089,-0.00065,-0.20849,-0.00090,-0.00060,-0.21992,-0.00095,-0.00082,-0.22890,-0.00092,-0.00067,-0.23545,-0.00090,-0.00063,-0.00041,-0.00057,-0.21858,-0.00074,-0.00076,-0.20676,-0.00068,-0.00072,-0.21968,-0.00080,-0.00072,-0.00075,-0.00064,-0.54796,-0.00038,-0.00044,-0.00050,-1.19773,-1.72087,-2.34290,-0.00024,-0.00008,-0.00008,-0.00012,-0.00019
2022,05,11,00:15:20.634,tr,0.000,0.000000,-0.000000,0.000000,-0.24592,-0.00092,-0.00066,-0.20853,-0.00087,-0.00067,-0.22006,-0.00084,-0.00074,-0.22887,-0.00094,-0.00062,-0.23542,-0.00087,-0.00062,-0.00043,-0.00050,-0.21859,-0.00070,-0.00074,-0.20677,-0.00073,-0.00074,-0.21974,-0.00079,-0.00074,-0.00077,-0.00065,-0.54527,-0.00041,-0.00041,-0.00046,-1.19277,-1.71632,-2.34038,-0.00015,-0.00007,-0.00004,-0.00009,-0.00004
2022,05,11,00:15:20.884,tr,0.000,0.000000,-0.000000,0.000000,-0.24596,-0.00091,-0.00060,-0.20856,-0.00090,-0.00060,-0.22011,-0.00089,-0.00083,-0.22892,-0.00088,-0.00068,-0.23554,-0.00090,-0.00063,-0.00038,-0.00059,-0.21868,-0.00075,-0.00075,-0.20682,-0.00066,-0.00075,-0.21977,-0.00076,-0.00072,-0.00078,-0.00065,-0.54891,-0.00034,-0.00042,-0.00042,-1.19500,-1.71791,-2.33895,-0.00015,-0.00011,-0.00012,-0.00008,-0.00014
2022,05,11,00:15:21.135,tr,0.000,0.000000,-0.000000,0.000000,-0.24608,-0.00086,-0.00062,-0.20864,-0.00089,-0.00062,-0.22016,-0.00088,-0.00076,-0.22891,-0.00090,-0.00065,-0.23558,-0.00091,-0.00069,-0.00038,-0.00059,-0.21870,-0.00070,-0.00075,-0.20685,-0.00070,-0.00079,-0.21984,-0.00083,-0.00070,-0.00080,-0.00070,-0.54567,-0.00043,-0.00040,-0.00043,-1.19449,-1.71855,-2.33813,-0.00014,-0.00004,-0.00010,-0.00003,-0.00011
2022,05,11,00:15:21.385,tr,0.000,0.000000,-0.000000,0.000000,-0.24623,-0.00083,-0.00064,-0.20858,-0.00082,-0.00061,-0.22019,-0.00094,-0.00078,-0.22897,-0.00098,-0.00067,-0.23561,-0.00092,-0.00063,-0.00037,-0.00058,-0.21878,-0.00069,-0.00084,-0.20695,-0.00068,-0.00077,-0.21986,-0.00082,-0.00072,-0.00079,-0.00067,-0.54835,-0.00033,-0.00041,-0.00046,-1.19656,-1.72596,-2.34650,-0.00016,-0.00010,-0.00010,-0.00011,-0.00014
2022,05,11,00:15:21.635,tr,0.000,0.000000,-0.000000,0.000000,-0.24633,-0.00087,-0.00067,-0.20871,-0.00090,-0.00066,-0.22022,-0.00088,-0.00080,-0.22894,-0.00091,-0.00064,-0.23560,-0.00097,-0.00067,-0.00037,-0.00055,-0.21880,-0.00072,-0.00075,-0.20696,-0.00073,-0.00079,-0.21991,-0.00078,-0.00076,-0.00077,-0.00064,-0.55081,-0.00039,-0.00045,-0.00046,-1.19400,-1.72509,-2.34233,-0.00011,-0.00004,-0.00011,-0.00011,-0.00009
2022,05,11,00:15:21.885,tr,0.000,0.000000,-0.000000,0.000000,-0.24640,-0.00084,-0.00061,-0.20869,-0.00088,-0.00061,-0.22027,-0.00093,-0.00080,-0.22904,-0.00096,-0.00068,-0.23562,-0.00095,-0.00062,-0.00036,-0.00057,-0.21882,-0.00072,-0.00072,-0.20701,-0.00070,-0.00078,-0.21997,-0.00079,-0.00071,-0.00077,-0.00066,-0.55019,-0.00033,-0.00039,-0.00041,-1.19408,-1.72410,-2.34808,-0.00023,-0.00009,-0.00009,-0.00015,-0.00015
2022,05,11,00:15:22.134,tr,0.000,0.000000,-0.000000,0.000000,-0.24653,-0.00090,-0.00059,-0.20878,-0.00091,-0.00069,-0.22037,-0.00091,-0.00079,-0.22898,-0.00087,-0.00066,-0.23566,-0.00089,-0.00070,-0.00037,-0.00056,-0.21889,-0.00067,-0.00076,-0.20705,-0.00071,-0.00081,-0.22001,-0.00080,-0.00079,-0.00079,-0.00066,-0.54663,-0.00039,-0.00041,-0.00043,-1.19424,-1.72291,-2.34522,-0.00008,-0.00003,0.00000,-0.00014,-0.00016
2022,05,11,00:15:22.384,tr,0.000,0.000000,-0.000000,0.000000,-0.24658,-0.00085,-0.00062,-0.20884,-0.00091,-0.00063,-0.22032,-0.00092,-0.00078,-0.22909,-0.00096,-0.00067,-0.23577,-0.00089,-0.00066,-0.00044,-0.00059,-0.21896,-0.00070,-0.00080,-0.20713,-0.00070,-0.00079,-0.22007,-0.00085,-0.00075,-0.00078,-0.00067,-0.54726,-0.00035,-0.00041,-0.00040,-1.19621,-1.72590,-2.34766,-0.00024,-0.00005,-0.00004,-0.00017,-0.00013
2022,05,11,00:15:22.635,tr,0.000,0.000000,-0.000000,0.000000,-0.24672,-0.00090,-0.00069,-0.20886,-0.00092,-0.00070,-0.22043,-0.00089,-0.00081,-0.22905,-0.00090,-0.00075,-0.23577,-0.00093,-0.00067,-0.00039,-0.00057,-0.21898,-0.00066,-0.00076,-0.20718,-0.00074,-0.00077,-0.22011,-0.00080,-0.00076,-0.00080,-0.00065,-0.54605,-0.00034,-0.00049,-0.00050,-1.19377,-1.72190,-2.34303,-0.00021,-0.00006,-0.00012,-0.00008,-0.00016
2022,05,11,00:15:22.885,tr,0.000,0.000000,-0.000000,0.000000,-0.24679,-0.00083,-0.00064,-0.20891,-0.00091,-0.00067,-0.22044,-0.00092,-0.00080,-0.22907,-0.00096,-0.00067,-0.23589,-0.00090,-0.00070,-0.00039,-0.00062,-0.21904,-0.00070,-0.00083,-0.20718,-0.00068,-0.00076,-0.22020,-0.00083,-0.00073,-0.00076,-0.00067,-0.54983,-0.00036,-0.00039,-0.00041,-1.19396,-1.72115,-2.34345,-0.00020,-0.00009,-0.00010,-0.00014,-0.00012
2022,05,11,00:15:23.135,tr,0.000,0.000000,-0.000000,0.000000,-0.24690,-0.00087,-0.00065,-0.20893,-0.00089,-0.00068,-0.22049,-0.00090,-0.00077,-0.22912,-0.00090,-0.00065,-0.23588,-0.00087,-0.00065,-0.00033,-0.00060,-0.21903,-0.00069,-0.00078,-0.20719,-0.00070,-0.00073,-0.22024,-0.00083,-0.00074,-0.00079,-0.00071,-0.54813,-0.00040,-0.00043,-0.00046,-1.18959,-1.71453,-2.33649,-0.00009,-0.00007,-0.00005,-0.00010,-0.00010
2022,05,11,00:15:23.384,tr,0.000,0.000000,-0.000000,0.000000,-0.24696,-0.00084,-0.00060,-0.20891,-0.00088,-0.00062,-0.22050,-0.00092,-0.00077,-0.22912,-0.00090,-0.00072,-0.23594,-0.00093,-0.00065,-0.00044,-0.00060,-0.21915,-0.00070,-0.00079,-0.20730,-0.00065,-0.00077,-0.22027,-0.00077,-0.00075,-0.00073,-0.00067,-0.54648,-0.00037,-0.00038,-0.00043,-1.19845,-1.72323,-2.34385,-0.00016,-0.00012,-0.00014,-0.00009,-0.00012
2022,05,11,00:15:23.634,tr,0.000,0.000000,-0.000000,0.000000,-0.24706,-0.00089,-0.00069,-0.20903,-0.00087,-0.00061,-0.22055,-0.00091,-0.00080,-0.22910,-0.00084,-0.00065,-0.23596,-0.00088,-0.00062,-0.00040,-0.00056,-0.21910,-0.00070,-0.00075,-0.20729,-0.00073,-0.00079,-0.22035,-0.00080,-0.00079,-0.00077,-0.00069,-0.54655,-0.00042,-0.00042,-0.00047,-1.19416,-1.72489,-2.34480,-0.00014,-0.00007,-0.00003,-0.00011,-0.00014
2022,05,11,00:15:23.885,tr,0.000,0.000000,-0.000000,0.000000,-0.24716,-0.00083,-0.00062,-0.20901,-0.00086,-0.00067,-0.22053,-0.00094,-0.00084,-0.22916,-0.00093,-0.00064,-0.23605,-0.00094,-0.00064,-0.00044,-0.00059,-0.21919,-0.00069,-0.00079,-0.20738,-0.00067,-0.00078,-0.22036,-0.00078,-0.00072,-0.00075,-0.00067,-0.55193,-0.00031,-0.00038,-0.00042,-1.19308,-1.72476,-2.34652,-0.00018,-0.00010,-0.00004,-0.00012,-0.00014
2022,05,11,00:15:24.135,tr,0.000,0.000000,-0.000000,0.000000,-0.24728,-0.00085,-0.00063,-0.20908,-0.00090,-0.00067,-0.22059,-0.00085,-0.00081,-0.22911,-0.00090,-0.00065,-0.23605,-0.00093,-0.00062,-0.00038,-0.00057,-0.21917,-0.00071,-0.00070,-0.20741,-0.00070,-0.00079,-0.22037,-0.00079,-0.00071,-0.00079,-0.00069,-0.54966,-0.00034,-0.00042,-0.00048,-1.19206,-1.71921,-2.34401,-0.00015,-0.00008,-0.00006,-0.00009,-0.00016
2022,05,11,00:15:24.385,tr,0.000,0.000000,-0.000000,0.000000,-0.24731,-0.00084,-0.00066,-0.20911,-0.00084,-0.00065,-0.22062,-0.00090,-0.00077,-0.22917,-0.00090,-0.00065,-0.23610,-0.00090,-0.00070,-0.00046,-0.00062,-0.21924,-0.00073,-0.00077,-0.20740,-0.00065,-0.00074,-0.22042,-0.00079,-0.00073,-0.00073,-0.00069,-0.54995,-0.00036,-0.00041,-0.00042,-1.19548,-1.72146,-2.34754,-0.00018,-0.00007,-0.00010,-0.00014,-0.00019
2022,05,11,00:15:24.635,tr,0.000,0.000000,-0.000000,0.000000,-0.24745,-0.00087,-0.00065,-0.20913,-0.00091,-0.00064,-0.22067,-0.00091,-0.00082,-0.22919,-0.00089,-0.00064,-0.23615,-0.00095,-0.00065,-0.00038,-0.00058,-0.21927,-0.00066,-0.00076,-0.20746,-0.00070,-0.00077,-0.22050,-0.00086,-0.00079,-0.00082,-0.00067,-0.54773,-0.00040,-0.00044,-0.00046,-1.19300,-1.72010,-2.34270,-0.00013,-0.00003,-0.00010,-0.00013,-0.00011
2022,05,11,00:15:24.884,tr,0.000,0.000000,-0.000000,0.000000,-0.24754,-0.00086,-0.00062,-0.20919,-0.00083,-0.00066,-0.22072,-0.00092,-0.00080,-0.22920,-0.00088,-0.00067,-0.23618,-0.00090,-0.00067,-0.00037,-0.00059,-0.21932,-0.00069,-0.00078,-0.20755,-0.00067,-0.00073,-0.22052,-0.00078,-0.00073,-0.00075,-0.00061,-0.55082,-0.00035,-0.00038,-0.00041,-1.19489,-1.72323,-2.34516,-0.00025,-0.00010,-0.00009,-0.00005,-0.00017
2022,05,11,00:15:25.134,tr,0.000,0.000000,-0.000000,0.000000,-0.24765,-0.00091,-0.00069,-0.20924,-0.00095,-0.00070,-0.22080,-0.00089,-0.00083,-0.22922,-0.00088,-0.00064,-0.23618,-0.00093,-0.00065,-0.00039,-0.00060,-0.21937,-0.00071,-0.00073,-0.20756,-0.00069,-0.00078,-0.22059,-0.00081,-0.00076,-0.00080,-0.00067,-0.54722,-0.00038,-0.00045,-0.00045,-1.19182,-1.71829,-2.33728,-0.00012,-0.00003,-0.00007,-0.00012,-0.00012
2022,05,11,00:15:25.385,tr,0.000,0.000000,-0.000000,0.000000,-0.24776,-0.00089,-0.00060,-0.20925,-0.00085,-0.00066,-0.22081,-0.00092,-0.00078,-0.22926,-0.00092,-0.00066,-0.23626,-0.00092,-0.00069,-0.00042,-0.00062,-0.21938,-0.00067,-0.00080,-0.20760,-0.00071,-0.00073,-0.22063,-0.00080,-0.00072,-0.00082,-0.00063,-0.54821,-0.00036,-0.00043,-0.00043,-1.19480,-1.72107,-2.34087,-0.00023,-0.00011,-0.00007,-0.00006,-0.00016
2022,05,11,00:15:25.635,tr,0.000,0.000000,-0.000000,0.000000,-0.24780,-0.00089,-0.00066,-0.20928,-0.00094,-0.00065,-0.22085,-0.00092,-0.00076,-0.22926,-0.00089,-0.00069,-0.23627,-0.00092,-0.00064,-0.00042,-0.00061,-0.21943,-0.00068,-0.00077,-0.20766,-0.00073,-0.00078,-0.22067,-0.00072,-0.00075,-0.00077,-0.00064,-0.54674,-0.00044,-0.00041,-0.00044,-1.19750,-1.72279,-2.34490,-0.00012,-0.00005,-0.00005,-0.00007,-0.00013
2022,05,11,00:15:25.885,tr,0.000,0.000000,-0.000000,0.000000,-0.24789,-0.00085,-0.00061,-0.20931,-0.00085,-0.00058,-0.22088,-0.00093,-0.00082,-0.22930,-0.00091,-0.00069,-0.23636,-0.00089,-0.00070,-0.00041,-0.00058,-0.21952,-0.00071,-0.00077,-0.20773,-0.00065,-0.00072,-0.22071,-0.00078,-0.00071,-0.00078,-0.00067,-0.54574,-0.00037,-0.00042,-0.00039,-1.19658,-1.72488,-2.34428,-0.00019,-0.00011,-0.00021,-0.00007,-0.00016
2022,05,11,00:15:26.135,tr,0.000,0.000000,-0.000000,0.000000,-0.24802,-0.00087,-0.00069,-0.20939,-0.00089,-0.00071,-0.22092,-0.00092,-0.00083,-0.22929,-0.00091,-0.00062,-0.23630,-0.00098,-0.00066,-0.00037,-0.00056,-0.21953,-0.00066,-0.00077,-0.20771,-0.00072,-0.00081,-0.22083,-0.00083,-0.00071,-0.00079,-0.00064,-0.55247,-0.00040,-0.00046,-0.00045,-1.19298,-1.72497,-2.34372,-0.00015,-0.00009,-0.00009,-0.00018,-0.00008
2022,05,11,00:15:26.384,tr,0.000,0.000000,-0.000000,0.000000,-0.24813,-0.00083,-0.00062,-0.20944,-0.00085,-0.00063,-0.22092,-0.00092,-0.00080,-0.22939,-0.00091,-0.00072,-0.23642,-0.00095,-0.00062,-0.00042,-0.00060,-0.21955,-0.00072,-0.00082,-0.20782,-0.00064,-0.00077,-0.22080,-0.00079,-0.00079,-0.00080,-0.00068,-0.54992,-0.00038,-0.00043,-0.00045,-1.19557,-1.72266,-2.35030,-0.00015,-0.00009,-0.00011,-0.00012,-0.00015
2022,05,11,00:15:26.634,tr,0.000,0.000000,-0.000000,0.000000,-0.24819,-0.00087,-0.00058,-0.20944,-0.00087,-0.00067,-0.22101,-0.00086,-0.00078,-0.22935,-0.00092,-0.00068,-0.23641,-0.00092,-0.00065,-0.00037,-0.00057,-0.21957,-0.00068,-0.00075,-0.20781,-0.00071,-0.00077,-0.22084,-0.00080,-0.00075,-0.00074,-0.00063,-0.54599,-0.00042,-0.00042,-0.00042,-1.19447,-1.72082,-2.34389,-0.00007,-0.00012,-0.00002,-0.00013,-0.00016
2022,05,11,00:15:26.885,tr,0.000,0.000000,-0.000000,0.000000,-0.24828,-0.00085,-0.00065,-0.20947,-0.00089,-0.00066,-0.22101,-0.00095,-0.00079,-0.22936,-0.00091,-0.00064,-0.23646,-0.00091,-0.00071,-0.00043,-0.00061,-0.21966,-0.00076,-0.00083,-0.20786,-0.00066,-0.00073,-0.22087,-0.00084,-0.00072,-0.00072,-0.00064,-0.54785,-0.00033,-0.00041,-0.00044,-1.19336,-1.72051,-2.34443,-0.00021,-0.00011,-0.00009,-0.00011,-0.00018
2022,05,11,00:15:27.135,tr,0.000,0.000000,-0.000000,0.000000,-0.24844,-0.00086,-0.00066,-0.20951,-0.00091,-0.00070,-0.22109,-0.00089,-0.00077,-0.22934,-0.00092,-0.00067,-0.23650,-0.00092,-0.00059,-0.00036,-0.00054,-0.21966,-0.00073,-0.00071,-0.20789,-0.00075,-0.00078,-0.22101,-0.00081,-0.00079,-0.00083,-0.00065,-0.54796,-0.00036,-0.00047,-0.00042,-1.19294,-1.72017,-2.34166,-0.00016,-0.00001,-0.00003,-0.00011,-0.00014
2022,05,11,00:15:27.385,tr,0.000,0.000000,-0.000000,0.000000,-0.24846,-0.00085,-0.00063,-0.20953,-0.00092,-0.00065,-0.22112,-0.00090,-0.00078,-0.22935,-0.00095,-0.00070,-0.23660,-0.00094,-0.00066,-0.00039,-0.00059,-0.21974,-0.00070,-0.00079,-0.20796,-0.00064,-0.00073,-0.22101,-0.00074,-0.00077,-0.00077,-0.00061,-0.54869,-0.00036,-0.00042,-0.00044,-1.19102,-1.71832,-2.34088,-0.00015,-0.00012,-0.00013,-0.00013,-0.00013
2022,05,11,00:15:27.634,tr,0.000,0.000000,-0.000000,0.000000,-0.24858,-0.00085,-0.00064,-0.20959,-0.00086,-0.00061,-0.22121,-0.00090,-0.00081,-0.22938,-0.00088,-0.00067,-0.23652,-0.00095,-0.00065,-0.00035,-0.00057,-0.21971,-0.00067,-0.00077,-0.20797,-0.00074,-0.00077,-0.22101,-0.00078,-0.00073,-0.00080,-0.00066,-0.54817,-0.00041,-0.00042,-0.00047,-1.19343,-1.71684,-2.33904,-0.00011,-0.00007,-0.00007,-0.00010,-0.00017
2022,05,11,00:15:27.884,tr,0.000,0.000000,-0.000000,0.000000,-0.24865,-0.00085,-0.00064,-0.20963,-0.00090,-0.00062,-0.22119,-0.00095,-0.00076,-0.22944,-0.00096,-0.00071,-0.23667,-0.00094,-0.00066,-0.00042,-0.00057,-0.21980,-0.00066,-0.00080,-0.20805,-0.00065,-0.00073,-0.22105,-0.00081,-0.00070,-0.00077,-0.00070,-0.54808,-0.00034,-0.00038,-0.00044,-1.19791,-1.72309,-2.34485,-0.00019,-0.00011,-0.00008,-0.00009,-0.00010
2022,05,11,00:15:28.135,tr,0.000,0.000000,-0.000000,0.000000,-0.24874,-0.00090,-0.00064,-0.20967,-0.00087,-0.00063,-0.22121,-0.00093,-0.00075,-0.22943,-0.00087,-0.00068,-0.23667,-0.00091,-0.00063,-0.00035,-0.00057,-0.21982,-0.00068,-0.00077,-0.20806,-0.00072,-0.00078,-0.22112,-0.00076,-0.00078,-0.00080,-0.00065,-0.54403,-0.00038,-0.00042,-0.00042,-1.19482,-1.72455,-2.34424,-0.00010,-0.00003,-0.00007,-0.00005,-0.00008
2022,05,11,00:15:28.385,tr,0.000,0.000000,-0.000000,0.000000,-0.24886,-0.00086,-0.00070,-0.20971,-0.00088,-0.00064,-0.22127,-0.00092,-0.00082,-0.22950,-0.00088,-0.00066,-0.23673,-0.00094,-0.00065,-0.00037,-0.00059,-0.21993,-0.00067,-0.00078,-0.20814,-0.00066,-0.00078,-0.22114,-0.00074,-0.00075,-0.00074,-0.00063,-0.55090,-0.00038,-0.00038,-0.00042,-1.19586,-1.72736,-2.34406,-0.00019,-0.00009,-0.00010,-0.00018,-0.00017
2022,05,11,00:15:28.635,tr,0.000,0.000000,-0.000000,0.000000,-0.24896,-0.00091,-0.00063,-0.20977,-0.00088,-0.00063,-0.22129,-0.00094,-0.00083,-0.22946,-0.00091,-0.00066,-0.23678,-0.00092,-0.00066,-0.00036,-0.00057,-0.21990,-0.00070,-0.00080,-0.20821,-0.00069,-0.00078,-0.22127,-0.00081,-0.00078,-0.00081,-0.00066,-0.54919,-0.00040,-0.00042,-0.00047,-1.19571,-1.72554,-2.34605,-0.00015,-0.00008,-0.00012,-0.00010,-0.00009
2022,05,11,00:15:28.885,tr,0.000,0.000000,-0.000000,0.000000,-0.24907,-0.00086,-0.00063,-0.20981,-0.00088,-0.00066,-0.22138,-0.00088,-0.00081,-0.22950,-0.00092,-0.00068,-0.23677,-0.00092,-0.00067,-0.00040,-0.00059,-0.21993,-0.00070,-0.00075,-0.20822,-0.00065,-0.00076,-0.22126,-0.00078,-0.00071,-0.00074,-0.00062,-0.54794,-0.00041,-0.00043,-0.00039,-1.19452,-1.72248,-2.34677,-0.00020,-0.00011,-0.00006,-0.00012,-0.00025
2022,05,11,00:15:29.134,tr,0.000,0.000000,-0.000000,0.000000,-0.24916,-0.00088,-0.00066,-0.20982,-0.00093,-0.00068,-0.22142,-0.00090,-0.00075,-0.22951,-0.00092,-0.00066,-0.23682,-0.00091,-0.00062,-0.00041,-0.00055,-0.21994,-0.00067,-0.00076,-0.20819,-0.00069,-0.00077,-0.22133,-0.00083,-0.00074,-0.00084,-0.00063,-0.54617,-0.00039,-0.00039,-0.00045,-1.19274,-1.72098,-2.34138,-0.00012,-0.00003,-0.00007,-0.00009,-0.00014
2022,05,11,00:15:32.385,tr,0.000,0.000000,-0.000000,0.000000,-0.24906,-0.00069,-0.00047,-0.20969,-0.00069,-0.00047,-0.22131,-0.00070,-0.00050,-0.22939,-0.00066,-0.00047,-0.23673,-0.00066,-0.00046,-0.00037,-0.00058,-0.21991,-0.00044,-0.00053,-0.20814,-0.00053,-0.00062,-0.22129,-0.00050,-0.00062,-0.00060,-0.00048,-0.59079,-0.00045,-0.00037,-0.00047,-1.23433,-1.78405,-2.44003,-0.00018,-0.00011,-0.00018,-0.00016,-0.00020
2022,05,11,00:15:32.635,tr,0.000,0.000000,-0.000000,0.000000,-0.24914,-0.00072,-0.00048,-0.20970,-0.00070,-0.00045,-0.22134,-0.00078,-0.00058,-0.22938,-0.00076,-0.00051,-0.23681,-0.00076,-0.00050,-0.00043,-0.00054,-0.21994,-0.00050,-0.00061,-0.20815,-0.00049,-0.00059,-0.22129,-0.00055,-0.00057,-0.00067,-0.00051,-0.62171,-0.00039,-0.00040,-0.00041,-1.22986,-1.77377,-2.42382,-0.00023,-0.00019,-0.00018,-0.00020,-0.00015
2022,05,11,00:15:32.885,tr,0.000,0.000000,-0.000000,0.000000,-0.24923,-0.00072,-0.00057,-0.20970,-0.00078,-0.00054,-0.22140,-0.00079,-0.00055,-0.22941,-0.00077,-0.00054,-0.23684,-0.00078,-0.00049,-0.00038,-0.00054,-0.21997,-0.00054,-0.00063,-0.20822,-0.00060,-0.00067,-0.22135,-0.00070,-0.00068,-0.00070,-0.00067,-0.62208,-0.00043,-0.00041,-0.00042,-1.21961,-1.76294,-2.41142,-0.00019,-0.00015,-0.00017,-0.00018,-0.00019
2022,05,11,00:15:33.135,tr,0.000,0.000000,-0.000000,0.000000,-0.24937,-0.00074,-0.00060,-0.20981,-0.00073,-0.00053,-0.22145,-0.00081,-0.00071,-0.22945,-0.00080,-0.00058,-0.23692,-0.00088,-0.00057,-0.00033,-0.00058,-0.22004,-0.00063,-0.00071,-0.20831,-0.00056,-0.00068,-0.22137,-0.00071,-0.00066,-0.00067,-0.00058,-0.60945,-0.00036,-0.00045,-0.00040,-1.21818,-1.76151,-2.40544,-0.00023,-0.00015,-0.00022,-0.00022,-0.00021
2022,05,11,00:15:33.385,tr,0.000,0.000000,-0.000000,0.000000,-0.24943,-0.00083,-0.00056,-0.20987,-0.00086,-0.00059,-0.22143,-0.00084,-0.00069,-0.22945,-0.00080,-0.00058,-0.23697,-0.00085,-0.00057,-0.00038,-0.00059,-0.22004,-0.00066,-0.00072,-0.20831,-0.00063,-0.00073,-0.22148,-0.00073,-0.00071,-0.00075,-0.00060,-0.60301,-0.00043,-0.00046,-0.00042,-1.20891,-1.74717,-2.39054,-0.00021,-0.00014,-0.00018,-0.00015,-0.00020
2022,05,11,00:15:33.634,tr,0.000,0.000000,-0.000000,0.000000,-0.24948,-0.00081,-0.00056,-0.20984,-0.00081,-0.00055,-0.22147,-0.00088,-0.00073,-0.22952,-0.00082,-0.00062,-0.23697,-0.00089,-0.00064,-0.00040,-0.00055,-0.22009,-0.00067,-0.00068,-0.20835,-0.00065,-0.00068,-0.22148,-0.00070,-0.00070,-0.00072,-0.00061,-0.59018,-0.00041,-0.00040,-0.00041,-1.21169,-1.74949,-2.38744,-0.00029,-0.00018,-0.00012,-0.00020,-0.00016
2022,05,11,00:15:33.885,tr,0.000,0.000000,-0.000000,0.000000,-0.24956,-0.00082,-0.00064,-0.20990,-0.00083,-0.00062,-0.22151,-0.00087,-0.00072,-0.22951,-0.00089,-0.00060,-0.23698,-0.00083,-0.00064,-0.00038,-0.00061,-0.22015,-0.00063,-0.00072,-0.20841,-0.00066,-0.00077,-0.22153,-0.00080,-0.00075,-0.00080,-0.00063,-0.58534,-0.00040,-0.00046,-0.00042,-1.20572,-1.74378,-2.37867,-0.00018,-0.00004,-0.00012,-0.00010,-0.00010
2022,05,11,00:15:34.135,tr,0.000,0.000000,-0.000000,0.000000,-0.24971,-0.00080,-0.00065,-0.20991,-0.00086,-0.00060,-0.22158,-0.00086,-0.00082,-0.22953,-0.00091,-0.00065,-0.23703,-0.00091,-0.00065,-0.00041,-0.00060,-0.22019,-0.00068,-0.00073,-0.20847,-0.00060,-0.00075,-0.22158,-0.00073,-0.00071,-0.00073,-0.00062,-0.57667,-0.00035,-0.00040,-0.00046,-1.20414,-1.73988,-2.37064,-0.00019,-0.00021,-0.00008,-0.00014,-0.00011
2022,05,11,00:15:34.385,tr,0.000,0.000000,-0.000000,0.000000,-0.24978,-0.00086,-0.00059,-0.20999,-0.00084,-0.00064,-0.22161,-0.00087,-0.00081,-0.22951,-0.00085,-0.00061,-0.23704,-0.00086,-0.00062,-0.00041,-0.00059,-0.22024,-0.00067,-0.00075,-0.20845,-0.00067,-0.00073,-0.22158,-0.00075,-0.00074,-0.00077,-0.00063,-0.57397,-0.00036,-0.00047,-0.00046,-1.20030,-1.73667,-2.36464,-0.00010,-0.00011,-0.00010,-0.00007,-0.00013
2022,05,11,00:15:34.635,tr,0.000,0.000000,-0.000000,0.000000,-0.24988,-0.00086,-0.00062,-0.20999,-0.00087,-0.00059,-0.22171,-0.00090,-0.00072,-0.22959,-0.00090,-0.00062,-0.23711,-0.00089,-0.00065,-0.00039,-0.00061,-0.22021,-0.00068,-0.00076,-0.20852,-0.00064,-0.00070,-0.22167,-0.00077,-0.00072,-0.00077,-0.00061,-0.56575,-0.00035,-0.00038,-0.00043,-1.20386,-1.73788,-2.36363,-0.00018,-0.00013,-0.00018,-0.00013,-0.00016
2022,05,11,00:15:34.884,tr,0.000,0.000000,-0.000000,0.000000,-0.25004,-0.00088,-0.00069,-0.21010,-0.00090,-0.00066,-0.22166,-0.00087,-0.00073,-0.22957,-0.00093,-0.00064,-0.23714,-0.00091,-0.00056,-0.00030,-0.00049,-0.22033,-0.00066,-0.00073,-0.20856,-0.00064,-0.00075,-0.22173,-0.00077,-0.00072,-0.00081,-0.00065,-0.56167,-0.00032,-0.00044,-0.00047,-1.19784,-1.73349,-2.35834,-0.00014,-0.00014,-0.00010,-0.00005,-0.00013
2022,05,11,00:15:35.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25004,-0.00084,-0.00066,-0.21003,-0.00083,-0.00063,-0.22168,-0.00088,-0.00074,-0.22958,-0.00090,-0.00064,-0.23723,-0.00089,-0.00068,-0.00039,-0.00058,-0.22037,-0.00065,-0.00076,-0.20863,-0.00067,-0.00077,-0.22179,-0.00073,-0.00072,-0.00073,-0.00065,-0.55993,-0.00035,-0.00040,-0.00047,-1.19780,-1.73394,-2.36078,-0.00017,-0.00016,-0.00009,-0.00012,-0.00012
