%Mission: MLO2022
%Operator: 
%Time: 2022,05,11,06:24:52.110
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220511_062452_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33,J7_1,J7_2,J7_3,J7_4,J7_5,J7_6,J7_7,J7_8
2022,05,11,06:25:06.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00246,-0.01067,-0.96758,-0.00247,-0.01438,-1.32876,-0.00250,-0.01294,-1.19098,-0.00254,-0.01385,-1.28027,-0.00250,-0.01297,-1.19378,-1.66962,-0.00254,0.12243,10.12169,10.12169,0.11885,10.12169,10.12169,0.09430,9.49202,10.12169,9.65599,10.12169,10.01943,0.58482,3.97080,-3.99949,-2.68645,-3.04506,-3.53429,0.27574,0.26603,0.26678,0.26738,0.26654
2022,05,11,06:25:06.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01086,-0.98368,-0.00253,-0.01425,-1.32188,-0.00246,-0.01288,-1.18996,-0.00247,-0.01387,-1.28424,-0.00243,-0.01294,-1.19555,-1.66962,-0.00248,0.12246,10.12169,10.12169,0.11878,10.12169,10.12169,0.09426,9.48989,10.12169,9.65467,10.12169,10.02060,0.58489,3.97066,-3.99948,-2.68390,-3.03150,-3.51724,0.27582,0.26616,0.26674,0.26749,0.26659
2022,05,11,06:25:07.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01081,-0.98071,-0.00249,-0.01428,-1.32610,-0.00253,-0.01300,-1.19164,-0.00257,-0.01386,-1.28058,-0.00248,-0.01305,-1.19821,-1.66961,-0.00255,0.12240,10.12169,10.12169,0.11886,10.12169,10.12169,0.09433,9.49367,10.12169,9.65778,10.12169,10.01633,0.58486,3.97078,-3.99951,-2.68871,-3.04151,-3.52950,0.27582,0.26605,0.26680,0.26740,0.26653
2022,05,11,06:25:07.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00256,-0.01101,-1.00116,-0.00254,-0.01431,-1.33395,-0.00248,-0.01291,-1.19222,-0.00247,-0.01419,-1.31410,-0.00244,-0.01299,-1.19918,-1.66952,-0.00247,0.12242,10.12169,10.12169,0.11881,10.12169,10.12169,0.09429,9.49383,10.12169,9.65834,10.12169,10.01946,0.58482,3.97076,-3.99961,-2.67213,-3.01938,-3.50541,0.27592,0.26609,0.26686,0.26748,0.26658
2022,05,11,06:25:07.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01092,-0.99180,-0.00243,-0.01430,-1.32583,-0.00250,-0.01298,-1.19033,-0.00247,-0.01423,-1.31305,-0.00252,-0.01307,-1.20408,-1.66958,-0.00264,0.12246,10.12169,10.12169,0.11889,10.12169,10.12169,0.09432,9.49420,10.12169,9.65842,10.12169,10.01252,0.58488,3.97079,-3.99946,-2.68726,-3.03783,-3.52271,0.27579,0.26607,0.26667,0.26750,0.26654
2022,05,11,06:25:07.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00258,-0.01091,-0.98697,-0.00251,-0.01424,-1.32379,-0.00254,-0.01275,-1.18177,-0.00239,-0.01420,-1.31817,-0.00250,-0.01302,-1.19628,-1.66953,-0.00252,0.12252,10.12169,10.12169,0.11888,10.12169,10.12169,0.09431,9.49695,10.12169,9.66176,10.12169,10.02140,0.58480,3.97076,-3.99949,-2.68587,-3.02779,-3.51176,0.27580,0.26605,0.27870,0.26740,0.26651
2022,05,11,06:25:08.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01089,-0.98986,-0.00252,-0.01434,-1.32867,-0.00252,-0.01282,-1.17887,-0.00252,-0.01426,-1.31497,-0.00250,-0.01299,-1.19586,-1.66963,-0.00253,0.12244,10.12169,10.12169,0.11888,10.12169,10.12169,0.09434,9.49724,10.12169,9.66136,10.12169,10.01441,0.58486,3.97083,-3.99949,-2.69414,-3.05123,-3.53760,0.27582,0.26604,0.26670,0.26742,0.26641
2022,05,11,06:25:08.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00260,-0.01090,-0.98570,-0.00253,-0.01425,-1.32767,-0.00248,-0.01284,-1.18514,-0.00249,-0.01409,-1.31252,-0.00251,-0.01297,-1.19613,-1.66957,-0.00256,0.12288,10.12169,10.12169,0.11881,10.12169,10.12169,0.09429,9.49469,10.12169,9.65948,10.12169,10.01467,0.58484,3.97082,-3.99961,-2.67789,-3.02473,-3.50890,0.27584,0.26603,0.26682,0.26746,0.26656
2022,05,11,06:25:08.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00247,-0.01092,-0.99323,-0.00255,-0.01426,-1.32430,-0.00253,-0.01290,-1.18703,-0.00250,-0.01412,-1.30797,-0.00252,-0.01294,-1.18914,-1.66965,-0.00255,0.12279,10.12169,10.12169,0.11895,10.12169,10.12169,0.09433,9.49553,10.12169,9.66061,10.12169,10.01739,0.58480,3.97081,-3.99953,-2.68652,-3.04009,-3.53124,0.27583,0.26604,0.26684,0.26745,0.26649
2022,05,11,06:25:08.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01090,-0.98720,-0.00253,-0.01430,-1.32578,-0.00251,-0.01284,-1.18464,-0.00247,-0.01414,-1.31298,-0.00243,-0.01301,-1.19818,-1.66957,-0.00251,0.12281,10.12169,10.12169,0.11882,10.12169,10.12169,0.09429,9.49353,10.12169,9.65818,10.12169,10.02218,0.58483,3.97077,-3.99956,-2.68207,-3.02800,-3.51344,0.27585,0.26604,0.26681,0.26746,0.26659
2022,05,11,06:25:09.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01087,-0.98982,-0.00243,-0.01434,-1.32910,-0.00249,-0.01296,-1.18934,-0.00256,-0.01418,-1.31101,-0.00252,-0.01296,-1.19470,-1.66961,-0.00257,0.12275,10.12169,10.12169,0.11889,10.12169,10.12169,0.09434,9.49757,10.12169,9.66161,10.12169,10.01729,0.58490,3.97073,-3.99950,-2.68977,-3.04006,-3.52690,0.27577,0.26605,0.26681,0.26745,0.26663
2022,05,11,06:25:09.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01085,-0.98500,-0.00253,-0.01425,-1.32309,-0.00248,-0.01289,-1.18690,-0.00247,-0.01406,-1.30498,-0.00244,-0.01295,-1.19808,-1.66963,-0.00253,0.12281,10.12169,10.12169,0.11882,10.12169,10.12169,0.09430,9.49379,10.12169,9.65898,10.12169,10.01729,0.58484,3.97069,-3.99955,-2.67907,-3.02236,-3.50556,0.27593,0.26611,0.26686,0.26747,0.26665
2022,05,11,06:25:09.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00253,-0.01096,-0.99148,-0.00245,-0.01424,-1.32090,-0.00255,-0.01292,-1.18686,-0.00250,-0.01411,-1.30559,-0.00258,-0.01304,-1.20316,-1.66959,-0.00259,0.12276,10.12169,10.12169,0.11893,10.12169,10.12169,0.09433,9.49543,10.12169,9.66000,10.12169,10.01844,0.58489,3.97084,-3.99958,-2.68322,-3.04026,-3.52866,0.27591,0.26607,0.26679,0.26743,0.26657
2022,05,11,06:25:09.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01104,-0.99447,-0.00256,-0.01430,-1.32894,-0.00253,-0.01325,-1.22493,-0.00246,-0.01409,-1.31213,-0.00246,-0.01302,-1.20499,-1.66954,-0.00253,0.12274,10.12169,10.12169,0.11886,10.12169,10.12169,0.09428,9.49361,10.12169,9.65799,10.12169,10.02095,0.58483,3.97076,-3.99964,-2.66050,-3.00839,-3.49451,0.27590,0.26619,0.26676,0.26749,0.26656
2022,05,11,06:25:10.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01081,-0.98098,-0.00251,-0.01428,-1.32796,-0.00253,-0.01334,-1.22741,-0.00255,-0.01410,-1.30944,-0.00248,-0.01301,-1.19679,-1.66954,-0.00255,0.12272,10.12169,10.12169,0.11884,10.12169,10.12169,0.09438,9.49486,10.12169,9.65904,10.12169,10.02084,0.58486,3.97081,-3.99949,-2.69118,-3.04570,-3.53296,0.27595,0.26609,0.27863,0.26741,0.26647
2022,05,11,06:25:10.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00258,-0.01080,-0.97783,-0.00251,-0.01431,-1.33044,-0.00250,-0.01329,-1.22792,-0.00245,-0.01404,-1.30698,-0.00246,-0.01287,-1.18843,-1.66958,-0.00250,0.12278,10.12169,10.12169,0.11878,10.12169,10.12169,0.09430,9.49478,10.12169,9.65921,10.12169,10.02028,0.58483,3.97075,-3.99957,-2.67834,-3.02890,-3.51327,0.27594,0.26619,0.26671,0.26735,0.26652
2022,05,11,06:25:10.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00248,-0.01104,-0.99807,-0.00245,-0.01429,-1.32501,-0.00251,-0.01324,-1.22331,-0.00252,-0.01411,-1.30874,-0.00250,-0.01303,-1.19020,-1.66962,-0.00259,0.12273,10.12169,10.12169,0.11886,10.12169,10.12169,0.09423,9.49007,10.12169,9.65402,10.12169,10.00932,0.58492,3.97077,-3.99951,-2.68737,-3.04276,-3.53117,0.27588,0.26610,0.27860,0.25457,0.26648
2022,05,11,06:25:10.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00253,-0.01113,-1.00670,-0.00259,-0.01423,-1.32403,-0.00252,-0.01335,-1.22902,-0.00244,-0.01405,-1.30555,-0.00244,-0.01296,-1.19101,-1.66958,-0.00255,0.12280,10.12169,10.12169,0.11880,10.12169,10.12169,0.09429,9.49434,10.12169,9.65973,10.12169,10.01990,0.58486,3.97075,-3.99955,-2.67788,-3.03148,-3.52141,0.27585,0.26618,0.26672,0.26738,0.26650
2022,05,11,06:25:11.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01089,-0.98648,-0.00244,-0.01424,-1.32001,-0.00252,-0.01331,-1.22798,-0.00255,-0.01417,-1.31248,-0.00252,-0.01304,-1.20505,-1.66960,-0.00250,0.12273,10.12169,10.12169,0.11885,10.12169,10.12169,0.09428,9.49135,10.12169,9.65570,10.12169,10.01870,0.58492,3.97082,-3.99949,-2.68622,-3.04307,-3.53350,0.27589,0.26614,0.26667,0.26740,0.26652
2022,05,11,06:25:11.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00260,-0.01092,-0.98878,-0.00252,-0.01423,-1.32714,-0.00248,-0.01327,-1.22675,-0.00249,-0.01404,-1.30577,-0.00239,-0.01298,-1.19766,-1.66956,-0.00255,0.12277,10.12169,10.12169,0.11879,10.12169,10.12169,0.09424,9.49044,10.12169,9.65468,10.12169,10.02071,0.58488,3.97076,-3.99960,-2.67982,-3.02990,-3.51622,0.27588,0.26620,0.26666,0.26740,0.26653
2022,05,11,06:25:11.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01082,-0.99269,-0.00245,-0.01426,-1.32290,-0.00250,-0.01331,-1.22658,-0.00255,-0.01422,-1.31217,-0.00254,-0.01305,-1.19994,-1.66962,-0.00256,0.12271,10.12169,10.12169,0.11884,10.12169,10.12169,0.09429,9.49026,10.12169,9.65405,10.12169,10.01818,0.58490,3.97076,-3.99951,-2.68776,-3.04433,-3.53183,0.27583,0.26609,0.26664,0.26724,0.26642
2022,05,11,06:25:11.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00260,-0.01103,-0.99676,-0.00254,-0.01422,-1.32109,-0.00251,-0.01324,-1.22460,-0.00243,-0.01415,-1.31208,-0.00249,-0.01298,-1.20296,-1.66960,-0.00255,0.12274,10.12169,10.12169,0.11883,10.12169,10.12169,0.09426,9.48936,10.12169,9.65379,10.12169,10.02137,0.58489,3.97078,-3.99965,-2.67615,-3.02581,-3.51183,0.27600,0.26620,0.26658,0.26733,0.26643
2022,05,11,06:25:12.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01101,-1.00073,-0.00246,-0.01424,-1.32325,-0.00257,-0.01339,-1.23175,-0.00250,-0.01420,-1.31333,-0.00246,-0.01303,-1.20271,-1.66961,-0.00261,0.12269,10.12169,10.12169,0.11883,10.12169,10.12169,0.09424,9.48715,10.12169,9.65124,10.12169,10.01744,0.58496,3.97086,-3.99953,-2.69074,-3.04135,-3.53134,0.27595,0.26622,0.26655,0.26728,0.26647
2022,05,11,06:25:12.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00256,-0.01090,-0.98780,-0.00255,-0.01426,-1.32662,-0.00250,-0.01329,-1.22728,-0.00244,-0.01405,-1.30748,-0.00249,-0.01297,-1.19801,-1.66958,-0.00251,0.12271,10.12169,10.12169,0.11879,10.12169,10.12169,0.09419,9.48586,10.12169,9.65058,10.12169,10.02283,0.58491,3.97074,-3.99959,-2.67609,-3.02970,-3.51776,0.27597,0.26621,0.26656,0.26727,0.26649
2022,05,11,06:25:12.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00247,-0.01099,-1.00054,-0.00249,-0.01414,-1.31545,-0.00252,-0.01337,-1.22912,-0.00254,-0.01415,-1.31306,-0.00253,-0.01317,-1.21541,-1.66956,-0.00256,0.12268,10.12169,10.12169,0.11884,10.12169,10.12169,0.09425,9.48740,10.12169,9.65128,10.12169,10.01780,0.58494,3.97077,-3.99956,-2.68659,-3.04966,-3.53745,0.27602,0.26618,0.26652,0.26714,0.26643
2022,05,11,06:25:12.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01095,-0.98957,-0.00253,-0.01425,-1.32951,-0.00247,-0.01339,-1.23506,-0.00244,-0.01410,-1.31269,-0.00250,-0.01314,-1.21087,-1.66957,-0.00248,0.12280,10.12169,10.12169,0.11873,10.12169,10.12169,0.09421,9.48708,10.12169,9.65179,10.12169,10.01311,0.58495,3.97071,-3.99956,-2.67672,-3.03048,-3.51880,0.27596,0.26620,0.26653,0.26719,0.26634
2022,05,11,06:25:13.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01105,-1.00147,-0.00250,-0.01426,-1.32753,-0.00253,-0.01333,-1.22554,-0.00250,-0.01419,-1.31489,-0.00251,-0.01316,-1.20991,-1.66967,-0.00253,0.12270,10.12169,10.12169,0.11880,10.12169,10.12169,0.09402,9.46577,10.12169,9.62980,10.12169,10.01463,0.58495,3.97086,-3.99956,-2.68762,-3.04441,-3.53873,0.27593,0.26615,0.26648,0.26712,0.26632
2022,05,11,06:25:13.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01110,-1.00675,-0.00253,-0.01421,-1.32650,-0.00248,-0.01341,-1.23622,-0.00248,-0.01410,-1.30957,-0.00246,-0.01308,-1.20667,-1.66961,-0.00253,0.12273,10.12169,10.12169,0.11874,10.12169,10.12169,0.09401,9.46601,10.12169,9.63086,10.12169,10.01992,0.58490,3.97075,-3.99962,-2.67697,-3.03027,-3.52116,0.27596,0.26625,0.26652,0.26716,0.26628
2022,05,11,06:25:13.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01095,-0.99724,-0.00246,-0.01433,-1.33044,-0.00256,-0.01337,-1.23160,-0.00251,-0.01414,-1.31019,-0.00249,-0.01298,-1.19195,-1.66962,-0.00259,0.12263,10.12169,10.12169,0.11885,10.12169,10.12169,0.09405,9.46536,10.12169,9.62975,10.12169,10.01673,0.58491,3.97082,-3.99956,-2.69047,-3.04719,-3.53620,0.27589,0.26608,0.26641,0.26711,0.26621
2022,05,11,06:25:13.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00258,-0.01091,-0.99257,-0.00253,-0.01427,-1.32842,-0.00248,-0.01331,-1.23196,-0.00246,-0.01408,-1.30770,-0.00247,-0.01301,-1.20141,-1.66960,-0.00250,0.12275,10.12169,10.12169,0.11875,10.12169,10.12169,0.09394,9.46202,10.12169,9.62678,10.12169,10.01912,0.58488,3.97075,-3.99951,-2.67689,-3.03147,-3.52225,0.27595,0.26617,0.26640,0.26702,0.26628
2022,05,11,06:25:14.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01107,-1.00516,-0.00251,-0.01433,-1.33180,-0.00253,-0.01334,-1.22895,-0.00255,-0.01424,-1.31110,-0.00254,-0.01308,-1.20645,-1.66962,-0.00255,0.12266,10.12169,10.12169,0.11883,10.12169,10.12169,0.09403,9.46440,10.12169,9.62827,10.12169,10.01913,0.58496,3.97084,-3.99956,-2.68475,-3.04696,-3.53996,0.27594,0.26606,0.26635,0.26707,0.26622
2022,05,11,06:25:14.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01106,-1.00388,-0.00256,-0.01430,-1.32772,-0.00252,-0.01338,-1.23555,-0.00245,-0.01408,-1.30838,-0.00249,-0.01303,-1.20101,-1.66956,-0.00253,0.12273,10.12169,10.12169,0.11878,10.12169,10.12169,0.09406,9.46381,10.12169,9.62774,10.12169,10.01930,0.58492,3.97074,-3.99967,-2.67734,-3.02838,-3.51731,0.27600,0.26618,0.26637,0.26705,0.26622
2022,05,11,06:25:14.638,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01085,-0.98805,-0.00250,-0.01424,-1.32375,-0.00250,-0.01336,-1.22619,-0.00256,-0.01406,-1.30113,-0.00250,-0.01290,-1.18576,-1.66966,-0.00260,0.12271,10.12169,10.12169,0.11878,10.12169,10.12169,0.09407,9.46597,10.12169,9.63007,10.12169,10.01708,0.58497,3.97080,-3.99953,-2.69046,-3.03938,-3.52797,0.27601,0.26613,0.26630,0.26694,0.26621
2022,05,11,06:25:14.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01082,-0.98123,-0.00254,-0.01423,-1.32137,-0.00245,-0.01340,-1.23488,-0.00249,-0.01413,-1.30988,-0.00248,-0.01298,-1.19591,-1.66956,-0.00250,0.12268,10.12169,10.12169,0.11879,10.12169,10.12169,0.09394,9.46360,10.12169,9.62815,10.12169,10.02156,0.58491,3.97074,-3.99957,-2.68042,-3.03398,-3.51841,0.27594,0.26622,0.26638,0.26702,0.26632
2022,05,11,06:25:15.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00253,-0.01100,-0.99673,-0.00247,-0.01433,-1.32309,-0.00253,-0.01345,-1.23705,-0.00253,-0.01418,-1.30880,-0.00252,-0.01296,-1.18806,-1.66961,-0.00256,0.12263,10.12169,10.12169,0.11876,10.12169,10.12169,0.09395,9.46323,10.12169,9.62785,10.12169,10.01771,0.58492,3.97077,-3.99955,-2.68710,-3.05031,-3.54492,0.27579,0.26612,0.26637,0.26697,0.26618
2022,05,11,06:25:15.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00260,-0.01118,-1.01367,-0.00257,-0.01425,-1.32371,-0.00249,-0.01330,-1.22980,-0.00249,-0.01418,-1.31384,-0.00248,-0.01295,-1.19078,-1.66958,-0.00251,0.12273,10.12169,10.12169,0.11866,10.12169,10.12169,0.09395,9.46524,10.12169,9.62974,10.12169,10.02139,0.58489,3.97073,-3.99957,-2.67144,-3.02702,-3.52296,0.27588,0.26618,0.27824,0.26702,0.27778
2022,05,11,06:25:15.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01102,-0.99781,-0.00249,-0.01430,-1.32342,-0.00251,-0.01324,-1.22608,-0.00253,-0.01417,-1.31151,-0.00250,-0.01292,-1.19196,-1.66959,-0.00254,0.12268,10.12169,10.12169,0.11873,10.12169,10.12169,0.09405,9.46456,10.12169,9.62884,10.12169,10.01738,0.58491,3.97084,-3.99957,-2.68421,-3.04681,-3.54150,0.27587,0.26610,0.26620,0.26681,0.26611
2022,05,11,06:25:15.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01112,-1.00635,-0.00253,-0.01428,-1.32540,-0.00249,-0.01333,-1.22846,-0.00250,-0.01410,-1.30703,-0.00247,-0.01285,-1.18485,-1.66962,-0.00248,0.12266,10.12169,10.12169,0.11873,10.12169,10.12169,0.09398,9.46439,10.12169,9.62884,10.12169,10.02076,0.58489,3.97074,-3.99962,-2.67824,-3.03259,-3.52285,0.27580,0.26618,0.26619,0.26689,0.26617
2022,05,11,06:25:16.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01096,-0.99702,-0.00246,-0.01426,-1.32453,-0.00250,-0.01327,-1.22219,-0.00253,-0.01420,-1.31555,-0.00254,-0.01296,-1.18956,-1.66962,-0.00258,0.12263,10.12169,10.12169,0.11871,10.12169,10.12169,0.09403,9.46494,10.12169,9.62979,10.12169,10.01865,0.58495,3.97075,-3.99959,-2.68803,-3.04666,-3.54001,0.27585,0.26611,0.26620,0.26689,0.26615
2022,05,11,06:25:16.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00256,-0.01102,-0.99920,-0.00254,-0.01422,-1.32302,-0.00249,-0.01331,-1.22846,-0.00250,-0.01417,-1.31276,-0.00246,-0.01282,-1.18467,-1.66958,-0.00251,0.12269,10.12169,10.12169,0.11867,10.12169,10.12169,0.09403,9.46814,10.12169,9.63264,10.12169,10.01864,0.58491,3.97078,-3.99967,-2.67574,-3.03075,-3.52146,0.27587,0.26611,0.26630,0.26696,0.26612
2022,05,11,06:25:16.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01087,-0.99040,-0.00246,-0.01424,-1.32376,-0.00255,-0.01329,-1.22568,-0.00250,-0.01414,-1.31298,-0.00251,-0.01292,-1.18698,-1.66963,-0.00257,0.12268,10.12169,10.12169,0.11876,10.12169,10.12169,0.09405,9.46760,10.12169,9.63172,10.12169,10.01945,0.58495,3.97084,-3.99962,-2.66812,-3.03235,-3.52626,0.27588,0.26602,0.26622,0.26696,0.26612
2022,05,11,06:25:16.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01096,-0.99016,-0.00255,-0.01425,-1.32509,-0.00248,-0.01327,-1.22356,-0.00245,-0.01399,-1.30036,-0.00245,-0.01284,-1.18702,-1.66957,-0.00251,0.12269,10.12169,10.12169,0.11870,10.12169,10.12169,0.09406,9.46747,10.12169,9.63202,10.12169,10.02263,0.58489,3.97073,-3.99965,-2.67911,-3.03056,-3.52106,0.27583,0.26615,0.26612,0.26696,0.26612
2022,05,11,06:25:17.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00248,-0.01089,-0.99235,-0.00248,-0.01429,-1.32792,-0.00253,-0.01339,-1.23112,-0.00247,-0.01418,-1.31001,-0.00254,-0.01294,-1.18535,-1.66959,-0.00251,0.12263,10.12169,10.12169,0.11876,10.12169,10.12169,0.09403,9.46702,10.12169,9.63170,10.12169,10.02001,0.58488,3.97081,-3.99960,-2.69100,-3.05371,-3.54487,0.27574,0.26603,0.26623,0.26687,0.26612
2022,05,11,06:25:17.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01097,-0.99274,-0.00252,-0.01423,-1.32668,-0.00251,-0.01330,-1.22276,-0.00244,-0.01410,-1.31115,-0.00246,-0.01282,-1.18415,-1.66962,-0.00252,0.12275,10.12169,10.12169,0.11874,10.12169,10.12169,0.09402,9.46962,10.12169,9.63434,10.12169,10.01683,0.58486,3.97076,-3.99963,-2.67750,-3.03310,-3.52164,0.27573,0.26605,0.26623,0.26691,0.26617
2022,05,11,06:25:17.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00247,-0.01088,-0.98734,-0.00251,-0.01433,-1.33095,-0.00252,-0.01334,-1.22798,-0.00255,-0.01400,-1.30052,-0.00244,-0.01286,-1.18181,-1.66962,-0.00255,0.12269,10.12169,10.12169,0.11881,10.12169,10.12169,0.09403,9.46944,10.12169,9.63373,10.12169,10.01833,0.58491,3.97082,-3.99959,-2.68726,-3.04590,-3.53847,0.27566,0.26593,0.26616,0.26698,0.26607
2022,05,11,06:25:17.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00256,-0.01100,-0.99533,-0.00254,-0.01423,-1.32241,-0.00248,-0.01326,-1.22241,-0.00253,-0.01402,-1.30242,-0.00247,-0.01282,-1.18038,-1.66962,-0.00251,0.12270,10.12169,10.12169,0.11875,10.12169,10.12169,0.09404,9.46862,10.12169,9.63365,10.12169,10.01960,0.58490,3.97073,-3.99970,-2.67523,-3.03121,-3.52489,0.27566,0.26603,0.26613,0.26702,0.26608
2022,05,11,06:25:18.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01087,-0.98941,-0.00249,-0.01421,-1.32328,-0.00254,-0.01338,-1.22950,-0.00254,-0.01415,-1.30910,-0.00255,-0.01280,-1.17854,-1.66964,-0.00256,0.12272,10.12169,10.12169,0.11879,10.12169,10.12169,0.09407,9.47057,10.12169,9.63560,10.12169,10.01783,0.58495,3.97077,-3.99959,-2.68868,-3.04855,-3.54097,0.27559,0.26588,0.27811,0.26702,0.27780
2022,05,11,06:25:18.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00263,-0.01106,-1.00109,-0.00255,-0.01420,-1.31987,-0.00251,-0.01337,-1.23320,-0.00249,-0.01408,-1.30445,-0.00247,-0.01289,-1.18642,-1.66960,-0.00248,0.12272,10.12169,10.12169,0.11868,10.12169,10.12169,0.09406,9.46995,10.12169,9.63447,10.12169,10.01948,0.58493,3.97072,-3.99962,-2.67706,-3.03102,-3.52377,0.27566,0.26589,0.27814,0.26696,0.26611
2022,05,11,06:25:18.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01089,-0.99159,-0.00245,-0.01427,-1.32449,-0.00256,-0.01341,-1.23143,-0.00250,-0.01419,-1.30813,-0.00250,-0.01285,-1.17915,-1.66965,-0.00258,0.12263,10.12169,10.12169,0.11876,10.12169,10.12169,0.09411,9.47448,10.12169,9.63888,10.12169,10.01567,0.58496,3.97076,-3.99955,-2.68346,-3.04486,-3.53739,0.27556,0.26582,0.26620,0.26698,0.26609
2022,05,11,06:25:18.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01068,-0.95932,-0.00258,-0.01425,-1.32739,-0.00252,-0.01336,-1.23002,-0.00250,-0.01412,-1.30836,-0.00244,-0.01278,-1.17602,-1.66960,-0.00253,0.12269,10.12169,10.12169,0.11873,10.12169,10.12169,0.09405,9.47287,10.12169,9.63728,10.12169,10.02036,0.58492,3.97081,-3.99969,-2.68051,-3.03198,-3.52357,0.27570,0.26586,0.26623,0.26699,0.26607
2022,05,11,06:25:19.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01080,-0.97534,-0.00252,-0.01428,-1.32535,-0.00255,-0.01341,-1.23563,-0.00251,-0.01413,-1.30615,-0.00253,-0.01279,-1.17950,-1.66967,-0.00258,0.12267,10.12169,10.12169,0.11881,10.12169,10.12169,0.09410,9.47250,10.12169,9.63711,10.12169,10.01984,0.58495,3.97083,-3.99959,-2.68903,-3.04757,-3.53548,0.27554,0.26579,0.26611,0.26691,0.26603
2022,05,11,06:25:19.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01069,-0.96851,-0.00254,-0.01422,-1.32563,-0.00248,-0.01328,-1.22760,-0.00246,-0.01411,-1.30517,-0.00246,-0.01278,-1.17523,-1.66957,-0.00250,0.12266,10.12169,10.12169,0.11874,10.12169,10.12169,0.09406,9.47141,10.12169,9.63525,10.12169,10.01897,0.58489,3.97076,-3.99961,-2.67259,-3.03317,-3.52436,0.27561,0.26579,0.27813,0.25425,0.26607
