YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,09,20,32,36,714,19.5364,-155.57557,3397,tr,0.000,-1.500000,0.003890,-1.800780,-0.03634,-3.49738,-10.19737,-0.07091,-6.91073,-10.08834,-0.11509,-10.24916,-9.73765,-0.22765,-10.21297,-9.72698,-0.10745,-10.53404,-9.96617,-1.67124,-0.00061,-0.06304,-6.13344,-10.09970,-0.00300,-0.09175,-6.25562,-0.03292,-3.11409,-0.21439,-3.24034,-10.20923,-9.93155,0.56231,3.98752,-3.97755
2022,05,09,20,32,36,964,19.5364,-155.57557,3397,tr,0.000,-1.500000,0.004082,-1.109146,-0.03484,-3.33983,-10.19302,-0.06782,-6.58786,-10.07151,-0.11044,-10.38716,-9.79641,-0.21946,-10.24874,-9.75074,-0.10421,-10.27126,-10.00369,-1.67118,-0.00052,-0.06118,-5.96613,-10.12459,-0.00285,-0.08604,-6.10188,-0.03227,-3.04326,-0.21007,-3.17513,-10.17946,-9.92636,0.56217,3.98747,-3.97773
2022,05,09,20,32,37,215,19.5364,-155.57557,3397,tr,0.000,-1.500000,0.004338,1.062685,-0.03440,-3.30700,-10.21814,-0.06708,-6.54509,-10.09479,-0.11045,-10.36888,-9.77593,-0.21943,-10.21050,-9.73267,-0.10471,-10.32001,-9.96793,-1.67124,-0.00054,-0.06153,-5.99333,-10.08408,-0.00296,-0.08788,-6.13306,-0.03244,-3.06381,-0.21109,-3.19232,-10.21920,-9.95054,0.56230,3.98756,-3.97786
2022,05,09,20,32,37,465,19.5364,-155.57557,3397,tr,0.000,-1.500000,0.003749,0.567422,-0.03447,-3.31740,-10.19467,-0.06686,-6.51949,-10.06896,-0.11069,-10.33672,-9.78500,-0.22001,-10.24247,-9.75045,-0.10458,-10.31280,-9.98820,-1.67116,-0.00047,-0.06169,-6.01689,-10.12605,-0.00287,-0.08822,-6.15948,-0.03257,-3.07434,-0.21137,-3.19240,-10.18601,-9.92488,0.56219,3.98750,-3.97805
2022,05,09,20,32,37,715,19.5364,-155.57557,3397,tr,0.000,-1.500000,0.003455,0.427889,-0.03497,-3.36952,-10.21892,-0.06785,-6.63365,-10.08747,-0.11236,-10.28631,-9.75280,-0.22307,-10.19983,-9.73051,-0.10572,-10.41725,-9.97170,-1.67127,-0.00060,-0.06199,-6.02801,-10.09447,-0.00300,-0.08820,-6.11533,-0.03219,-3.03548,-0.20739,-3.13668,-10.22455,-9.95403,0.56229,3.98752,-3.97805
2022,05,09,20,32,37,965,19.5364,-155.57557,3397,tr,0.000,-1.500000,0.003514,-0.726720,-0.03529,-3.38479,-10.17933,-0.06827,-6.66083,-10.05628,-0.11279,-10.25027,-9.76346,-0.22312,-10.22744,-9.74621,-0.10521,-10.35244,-10.00118,-1.67121,-0.00052,-0.06117,-5.94065,-10.13127,-0.00287,-0.08486,-6.01770,-0.03178,-2.98936,-0.20532,-3.09711,-10.18276,-9.91825,0.56226,3.98749,-3.97819
2022,05,09,20,32,38,214,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.003527,-24.936847,-0.03188,-3.04663,-10.23890,-0.06192,-6.00293,-10.11099,-0.09894,-9.65047,-10.01904,-0.19588,-10.21930,-9.72135,-0.09211,-8.98815,-10.00595,-1.67110,-0.00048,-0.05038,-4.84789,-10.14141,-0.00250,-0.05531,-4.83007,-0.02561,-2.39015,-0.16719,-2.46848,-10.22885,-9.95441,0.56253,3.98809,-3.97960
2022,05,09,20,32,38,465,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.004036,-17.706070,-0.02369,-2.24780,-10.20789,-0.04589,-4.41809,-10.12918,-0.07360,-7.16365,-10.07843,-0.14608,-10.26691,-9.74476,-0.07161,-7.00684,-10.08189,-1.67086,-0.00030,-0.03648,-3.50549,-8.27179,-0.00173,-0.01704,-3.57572,-0.01951,-1.79537,-0.13295,-1.89697,-10.19044,-9.91846,0.56257,3.98857,-3.98042
2022,05,09,20,32,38,715,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.003300,-12.589407,-0.02059,-1.95959,-10.23481,-0.04035,-3.89550,-10.16261,-0.06478,-6.32453,-10.08581,-0.12524,-10.22180,-9.73066,-0.06360,-6.21719,-10.06802,-1.67097,-0.00037,-0.03023,-2.87645,-6.35588,-0.00158,-0.00130,-2.97508,-0.01651,-1.50820,-0.11666,-1.61847,-10.22809,-9.94442,0.56258,3.98872,-3.98073
2022,05,09,20,32,38,965,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.003705,-6.916331,-0.01990,-1.86573,-10.20936,-0.03907,-3.74742,-10.13912,-0.06225,-6.05967,-10.11126,-0.11636,-10.26046,-9.75878,-0.06036,-5.89086,-10.10920,-1.67093,-0.00038,-0.02667,-2.52276,-5.29958,-0.00143,0.00729,-2.62690,-0.01500,-1.34334,-0.10752,-1.45589,-10.21333,-9.91004,0.56250,3.98868,-3.98099
2022,05,09,20,32,39,215,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.003912,-4.117803,-0.01958,-1.84126,-10.23778,-0.03870,-3.71769,-10.16720,-0.06160,-6.00054,-10.06857,-0.11314,-10.23742,-9.72955,-0.05918,-5.76311,-10.07339,-1.67111,-0.00053,-0.02520,-2.36770,-4.84464,-0.00157,0.00994,-2.47824,-0.01430,-1.27133,-0.10283,-1.38437,-10.24905,-9.97679,0.56244,3.98868,-3.98105
2022,05,09,20,32,39,464,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.004217,-1.991990,-0.01970,-1.83354,-10.21590,-0.03890,-3.71116,-10.14594,-0.06157,-5.98064,-10.10389,-0.11113,-10.32274,-9.76986,-0.05833,-5.67788,-10.09663,-1.67109,-0.00057,-0.02408,-2.25079,-4.50964,-0.00152,0.01225,-2.35538,-0.01382,-1.20990,-0.09941,-1.31545,-10.21652,-9.93045,0.56233,3.98852,-3.98132
2022,05,09,20,32,39,714,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.003643,-1.611956,-0.01960,-1.83193,-10.24972,-0.03883,-3.71543,-10.17418,-0.06147,-5.98396,-10.10677,-0.11104,-10.29271,-9.74478,-0.05832,-5.66870,-10.06875,-1.67115,-0.00060,-0.02386,-2.22487,-4.42885,-0.00164,0.01216,-2.31689,-0.01348,-1.18539,-0.09739,-1.28602,-10.24808,-9.95900,0.56238,3.98862,-3.98129
2022,05,09,20,32,39,965,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.004098,-0.648269,-0.01966,-1.82584,-10.22174,-0.03898,-3.71483,-10.14121,-0.06169,-5.97735,-10.12139,-0.10939,-10.50015,-9.89183,-0.05761,-5.60033,-10.10981,-1.67112,-0.00054,-0.02241,-2.08394,-4.05608,-0.00147,0.01676,-2.17441,-0.01288,-1.11709,-0.09374,-1.21788,-10.22223,-9.93599,0.56238,3.98854,-3.98140
2022,05,09,20,32,40,215,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.003707,-1.596796,-0.01966,-1.82885,-10.24672,-0.03886,-3.71631,-10.15593,-0.06164,-5.98878,-10.08617,-0.10906,-10.49726,-9.88379,-0.05761,-5.58956,-10.08979,-1.67126,-0.00067,-0.02213,-2.04235,-3.92838,-0.00164,0.01572,-2.13175,-0.01266,-1.09796,-0.09321,-1.20152,-10.25544,-9.96410,0.56245,3.98858,-3.98131
2022,05,09,20,32,40,465,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.003392,-2.432238,-0.01978,-1.82408,-10.22629,-0.03904,-3.71979,-10.13519,-0.06192,-5.98896,-10.11259,-0.10893,-10.54548,-9.95067,-0.05745,-5.57802,-10.12483,-1.67125,-0.00063,-0.02184,-2.01842,-3.87410,-0.00154,0.01685,-2.11784,-0.01271,-1.09675,-0.09322,-1.20479,-10.22625,-9.94279,0.56233,3.98854,-3.98143
2022,05,09,20,32,40,715,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.003244,-0.821931,-0.01967,-1.82987,-10.24660,-0.03904,-3.73061,-10.17161,-0.06192,-6.00660,-10.10364,-0.10883,-10.52665,-9.91351,-0.05745,-5.57446,-10.08775,-1.67121,-0.00074,-0.02172,-2.00143,-3.84361,-0.00157,0.01615,-2.10957,-0.01263,-1.09741,-0.09343,-1.20982,-10.25134,-9.96711,0.56243,3.98857,-3.98133
2022,05,09,20,32,40,964,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.004009,1.020490,-0.01973,-1.82863,-10.21091,-0.03922,-3.73067,-10.14652,-0.06196,-6.00101,-10.11044,-0.10824,-10.56009,-9.99169,-0.05736,-5.57151,-10.12242,-1.67113,-0.00063,-0.02175,-2.00961,-3.86146,-0.00153,0.01744,-2.12677,-0.01282,-1.10540,-0.09390,-1.21869,-10.21201,-9.92556,0.56230,3.98852,-3.98135
2022,05,09,20,32,41,214,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.003805,1.068653,-0.01968,-1.83025,-10.23557,-0.03905,-3.73419,-10.18320,-0.06180,-6.00281,-10.09697,-0.10858,-10.53724,-9.93605,-0.05751,-5.57861,-10.08909,-1.67125,-0.00069,-0.02210,-2.03844,-3.94547,-0.00165,0.01555,-2.15529,-0.01286,-1.11996,-0.09448,-1.23023,-10.24837,-9.94127,0.56242,3.98857,-3.98129
2022,05,09,20,32,41,465,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.003584,1.440030,-0.01974,-1.83108,-10.22044,-0.03924,-3.73469,-10.15305,-0.06188,-6.00209,-10.10600,-0.10879,-10.55064,-9.95885,-0.05750,-5.58710,-10.11576,-1.67114,-0.00058,-0.02212,-2.05501,-3.96766,-0.00158,0.01621,-2.16282,-0.01296,-1.11935,-0.09413,-1.22497,-10.23139,-9.95045,0.56238,3.98850,-3.98135
2022,05,09,20,32,41,715,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.002804,0.102560,-0.01969,-1.82999,-10.25193,-0.03904,-3.72994,-10.18264,-0.06169,-5.98864,-10.08429,-0.10892,-10.52248,-9.91546,-0.05759,-5.58393,-10.08298,-1.67129,-0.00074,-0.02206,-2.03837,-3.93635,-0.00163,0.01580,-2.13286,-0.01280,-1.10490,-0.09319,-1.20849,-10.26147,-9.97148,0.56238,3.98863,-3.98134
2022,05,09,20,32,41,965,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.002405,-0.739912,-0.01982,-1.82867,-10.22411,-0.03915,-3.72502,-10.14214,-0.06178,-5.98574,-10.11820,-0.10901,-10.54489,-9.95249,-0.05753,-5.58684,-10.10421,-1.67115,-0.00064,-0.02193,-2.03169,-3.91953,-0.00155,0.01674,-2.12536,-0.01272,-1.09892,-0.09327,-1.20216,-10.22405,-9.93818,0.56230,3.98850,-3.98140
2022,05,09,20,32,42,215,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.002303,-0.664212,-0.01967,-1.82976,-10.24519,-0.03900,-3.72420,-10.16352,-0.06168,-5.99141,-10.09521,-0.10904,-10.51850,-9.91542,-0.05749,-5.57590,-10.07835,-1.67121,-0.00077,-0.02172,-2.00346,-3.84396,-0.00160,0.01670,-2.09721,-0.01257,-1.08434,-0.09196,-1.18791,-10.24961,-9.95373,0.56242,3.98859,-3.98135
2022,05,09,20,32,42,464,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.002561,-0.239585,-0.01983,-1.83080,-10.21461,-0.03914,-3.72932,-10.13012,-0.06206,-6.00570,-10.11411,-0.10843,-10.55342,-9.97770,-0.05738,-5.57276,-10.14608,-1.67121,-0.00065,-0.02150,-1.98385,-3.78816,-0.00157,0.01821,-2.07655,-0.01257,-1.07684,-0.09157,-1.18270,-10.22771,-9.94174,0.56231,3.98846,-3.98143
2022,05,09,20,32,42,715,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.002601,-0.270599,-0.01977,-1.83077,-10.24476,-0.03912,-3.73497,-10.17709,-0.06190,-6.00724,-10.09367,-0.10845,-10.54020,-9.93932,-0.05745,-5.56811,-10.08650,-1.67132,-0.00072,-0.02130,-1.96064,-3.73446,-0.00164,0.01724,-2.06788,-0.01247,-1.07530,-0.09176,-1.18709,-10.24734,-9.95941,0.56238,3.98862,-3.98141
2022,05,09,20,32,42,965,19.5364,-155.57557,3397,tr,0.000,-1.600000,0.002669,1.145616,-0.01985,-1.82976,-10.21502,-0.03923,-3.73236,-10.14611,-0.06197,-5.99649,-10.11337,-0.10814,-10.56272,-9.98101,-0.05723,-5.55454,-10.12046,-1.67119,-0.00070,-0.02143,-1.98154,-3.78844,-0.00153,0.01822,-2.09505,-0.01265,-1.08894,-0.09228,-1.20066,-10.21155,-9.93114,0.56234,3.98848,-3.98145
2022,05,09,20,32,43,215,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.003183,-23.416671,-0.01977,-1.83967,-10.24248,-0.03937,-3.77714,-10.17103,-0.06234,-6.06516,-10.08597,-0.10708,-10.52872,-9.97873,-0.05695,-5.52679,-10.08633,-1.67113,-0.00066,-0.01952,-1.78220,-3.25862,-0.00149,0.02367,-1.86745,-0.01132,-0.96619,-0.08553,-1.06614,-10.23649,-9.95166,0.56254,3.98867,-3.98126
2022,05,09,20,32,43,465,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.003174,-16.826082,-0.02014,-1.88827,-10.19254,-0.04078,-3.91421,-10.13582,-0.06490,-6.32016,-10.09796,-0.10691,-10.54114,-10.01145,-0.05708,-5.56693,-10.12172,-1.67100,-0.00038,-0.01625,-1.47242,-2.52772,-0.00116,0.03536,-1.57002,-0.00969,-0.82071,-0.07834,-0.92807,-10.22338,-9.92331,0.56265,3.98877,-3.98114
2022,05,09,20,32,43,714,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.003594,-12.213185,-0.02048,-1.93800,-10.23898,-0.04184,-4.03974,-10.16171,-0.06704,-6.55958,-10.06590,-0.10906,-10.47650,-9.84834,-0.05827,-5.69161,-10.07726,-1.67093,-0.00039,-0.01461,-1.31085,-2.17493,-0.00105,0.03990,-1.41351,-0.00887,-0.74240,-0.07480,-0.85212,-10.25806,-9.97326,0.56269,3.98879,-3.98089
2022,05,09,20,32,43,964,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.004110,-8.028847,-0.02086,-1.97630,-10.22221,-0.04292,-4.14276,-10.13016,-0.06899,-6.74581,-10.07867,-0.11085,-10.32882,-9.77804,-0.05929,-5.80098,-10.09681,-1.67087,-0.00029,-0.01356,-1.21557,-1.97828,-0.00099,0.04326,-1.32108,-0.00848,-0.69641,-0.07316,-0.80770,-10.23342,-9.94442,0.56251,3.98872,-3.98091
2022,05,09,20,32,44,215,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.003840,-6.069484,-0.02107,-2.00875,-10.24938,-0.04347,-4.21281,-10.16185,-0.07017,-6.87952,-10.07412,-0.11246,-10.24240,-9.73623,-0.05999,-5.87558,-10.06549,-1.67093,-0.00037,-0.01303,-1.15921,-1.86426,-0.00103,0.04360,-1.26342,-0.00812,-0.66899,-0.07204,-0.78164,-10.25615,-9.96495,0.56261,3.98875,-3.98077
2022,05,09,20,32,44,465,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.004162,-3.661140,-0.02151,-2.02731,-10.21314,-0.04435,-4.27120,-10.11943,-0.07140,-6.96860,-10.07896,-0.11376,-10.26229,-9.75271,-0.06075,-5.93730,-10.09478,-1.67100,-0.00039,-0.01262,-1.12190,-1.79552,-0.00099,0.04450,-1.23071,-0.00809,-0.65613,-0.07104,-0.76889,-10.22559,-9.93220,0.56249,3.98859,-3.98084
2022,05,09,20,32,44,715,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.004516,-2.425874,-0.02158,-2.03924,-10.24684,-0.04448,-4.30392,-10.14972,-0.07199,-7.04796,-10.06579,-0.11479,-10.20946,-9.73041,-0.06131,-5.98340,-10.07719,-1.67107,-0.00049,-0.01257,-1.10740,-1.76625,-0.00116,0.04380,-1.21651,-0.00795,-0.64643,-0.07076,-0.75906,-10.26314,-9.97090,0.56262,3.98864,-3.98079
2022,05,09,20,32,44,965,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.003823,-1.781583,-0.02189,-2.05034,-10.21779,-0.04491,-4.33164,-10.11403,-0.07256,-7.08320,-10.08117,-0.11524,-10.24876,-9.74409,-0.06148,-6.00875,-10.10289,-1.67100,-0.00040,-0.01229,-1.08749,-1.73132,-0.00111,0.04524,-1.19703,-0.00793,-0.63818,-0.07036,-0.75091,-10.22661,-9.93911,0.56249,3.98855,-3.98097
2022,05,09,20,32,45,214,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.003632,-0.823410,-0.02187,-2.06426,-10.24132,-0.04516,-4.35983,-10.16479,-0.07300,-7.13316,-10.06194,-0.11613,-10.22444,-9.71443,-0.06192,-6.03557,-10.07367,-1.67115,-0.00057,-0.01238,-1.08393,-1.71825,-0.00116,0.04331,-1.19203,-0.00795,-0.63808,-0.07001,-0.75031,-10.24324,-9.95696,0.56246,3.98867,-3.98088
2022,05,09,20,32,45,464,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.003950,0.482307,-0.02192,-2.06114,-10.19768,-0.04530,-4.36034,-10.12515,-0.07322,-7.13794,-10.07133,-0.11594,-10.26614,-9.74866,-0.06182,-6.03214,-10.10698,-1.67101,-0.00050,-0.01233,-1.08640,-1.72634,-0.00105,0.04400,-1.19575,-0.00794,-0.63901,-0.07023,-0.74994,-10.21338,-9.92422,0.56243,3.98851,-3.98085
2022,05,09,20,32,45,715,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.004313,-0.954076,-0.02180,-2.05651,-10.22268,-0.04508,-4.34855,-10.15507,-0.07291,-7.12572,-10.06454,-0.11590,-10.22319,-9.72795,-0.06177,-6.01738,-10.07236,-1.67113,-0.00059,-0.01249,-1.08554,-1.72293,-0.00118,0.04296,-1.19087,-0.00794,-0.63636,-0.07026,-0.74715,-10.25500,-9.94242,0.56253,3.98856,-3.98082
2022,05,09,20,32,45,965,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.002983,0.118390,-0.02189,-2.05718,-10.21109,-0.04520,-4.35210,-10.13423,-0.07309,-7.13367,-10.08146,-0.11622,-10.25433,-9.75402,-0.06187,-6.03627,-10.10185,-1.67105,-0.00048,-0.01228,-1.07738,-1.71079,-0.00110,0.04369,-1.18449,-0.00802,-0.63476,-0.07063,-0.74656,-10.22973,-9.93318,0.56244,3.98849,-3.98088
2022,05,09,20,32,46,215,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.002812,-0.761147,-0.02184,-2.05937,-10.23907,-0.04527,-4.36263,-10.15307,-0.07302,-7.13782,-10.04209,-0.11623,-10.22788,-9.73439,-0.06212,-6.05603,-10.06817,-1.67107,-0.00054,-0.01238,-1.08438,-1.72190,-0.00113,0.04221,-1.19375,-0.00797,-0.63803,-0.07085,-0.74939,-10.25913,-9.97949,0.56252,3.98864,-3.98085
2022,05,09,20,32,46,465,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.002694,-0.510414,-0.02193,-2.06240,-10.21389,-0.04531,-4.35941,-10.12377,-0.07318,-7.13696,-10.07179,-0.11624,-10.26101,-9.75108,-0.06185,-6.03516,-10.09321,-1.67105,-0.00049,-0.01232,-1.08536,-1.72725,-0.00103,0.04419,-1.19462,-0.00798,-0.63861,-0.07063,-0.74998,-10.22867,-9.94018,0.56240,3.98854,-3.98086
2022,05,09,20,32,46,714,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.002777,-0.098016,-0.02187,-2.06074,-10.24238,-0.04515,-4.36321,-10.15245,-0.07294,-7.13358,-10.06614,-0.11621,-10.20910,-9.73053,-0.06204,-6.04162,-10.07560,-1.67108,-0.00063,-0.01240,-1.08701,-1.72732,-0.00116,0.04271,-1.19370,-0.00790,-0.63781,-0.07067,-0.74969,-10.26821,-9.98288,0.56250,3.98859,-3.98081
2022,05,09,20,32,46,965,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.002739,-0.809577,-0.02193,-2.06279,-10.21586,-0.04519,-4.35039,-10.11607,-0.07311,-7.13414,-10.09036,-0.11594,-10.23794,-9.74860,-0.06179,-6.03408,-10.10245,-1.67102,-0.00044,-0.01233,-1.08518,-1.72122,-0.00110,0.04356,-1.19223,-0.00798,-0.63591,-0.07103,-0.74678,-10.23621,-9.94101,0.56246,3.98852,-3.98086
2022,05,09,20,32,47,215,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.003485,-1.531034,-0.02181,-2.05986,-10.24026,-0.04516,-4.35957,-10.14153,-0.07311,-7.15107,-10.07268,-0.11650,-10.20579,-9.72015,-0.06204,-6.04999,-10.07195,-1.67119,-0.00057,-0.01229,-1.07603,-1.70367,-0.00118,0.04312,-1.18181,-0.00782,-0.63070,-0.07026,-0.74211,-10.26394,-9.97275,0.56251,3.98858,-3.98085
2022,05,09,20,32,47,465,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.003431,-1.519717,-0.02190,-2.06324,-10.21113,-0.04542,-4.37099,-10.12212,-0.07343,-7.16200,-10.07381,-0.11651,-10.25374,-9.73818,-0.06210,-6.06053,-10.09920,-1.67107,-0.00047,-0.01218,-1.06905,-1.69451,-0.00106,0.04414,-1.17624,-0.00787,-0.63017,-0.07047,-0.74209,-10.21486,-9.92626,0.56247,3.98856,-3.98093
2022,05,09,20,32,47,715,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.003239,-0.899265,-0.02187,-2.06741,-10.22686,-0.04521,-4.37057,-10.15018,-0.07335,-7.16773,-10.06386,-0.11667,-10.20802,-9.72032,-0.06210,-6.05833,-10.06980,-1.67108,-0.00061,-0.01227,-1.07018,-1.69523,-0.00116,0.04335,-1.17816,-0.00784,-0.63158,-0.07033,-0.74410,-10.24115,-9.95498,0.56252,3.98858,-3.98079
2022,05,09,20,32,47,964,19.5364,-155.57557,3397,tr,0.000,-1.700000,0.003251,0.606753,-0.02206,-2.07325,-10.19743,-0.04554,-4.38293,-10.12499,-0.07376,-7.20211,-10.06604,-0.11697,-10.26736,-9.75805,-0.06222,-6.07256,-10.10980,-1.67105,-0.00051,-0.01215,-1.06809,-1.69296,-0.00109,0.04419,-1.17865,-0.00793,-0.63161,-0.07047,-0.74349,-10.23550,-9.92617,0.56241,3.98857,-3.98086
2022,05,09,20,32,48,214,19.5364,-155.57557,3397,tr,0.000,-1.800000,0.003608,-24.240072,-0.02207,-2.09524,-10.23487,-0.04589,-4.44978,-10.14962,-0.07498,-7.35542,-10.05503,-0.11911,-10.21424,-9.72373,-0.06329,-6.19943,-10.06423,-1.67095,-0.00037,-0.01150,-1.00620,-1.57477,-0.00096,0.04747,-1.10948,-0.00738,-0.58973,-0.06851,-0.70141,-10.26664,-9.97639,0.56261,3.98864,-3.98060
2022,05,09,20,32,48,465,19.5364,-155.57557,3397,tr,0.000,-1.800000,0.003965,-17.233461,-0.02315,-2.19479,-10.21348,-0.04863,-4.70355,-10.12476,-0.07977,-7.82386,-10.06345,-0.12591,-10.24794,-9.74995,-0.06657,-6.52227,-10.07974,-1.67096,-0.00032,-0.01057,-0.91187,-1.41273,-0.00098,0.04998,-1.02014,-0.00701,-0.54612,-0.06745,-0.65943,-10.22855,-9.93740,0.56255,3.98861,-3.98044
2022,05,09,20,32,48,715,19.5364,-155.57557,3397,tr,0.000,-1.800000,0.003631,-12.241201,-0.02363,-2.25784,-10.23180,-0.05006,-4.86652,-10.13651,-0.08269,-8.12990,-10.03595,-0.13072,-10.20745,-9.72134,-0.06882,-6.75585,-10.03925,-1.67096,-0.00027,-0.00996,-0.85739,-1.32880,-0.00094,0.05173,-0.96913,-0.00656,-0.51805,-0.06700,-0.63399,-10.25702,-9.96163,0.56261,3.98866,-3.98016
2022,05,09,20,32,48,965,19.5364,-155.57557,3397,tr,0.000,-1.800000,0.003337,-7.252853,-0.02420,-2.31039,-10.21804,-0.05135,-4.99331,-10.12944,-0.08520,-8.36576,-10.05435,-0.13426,-10.24350,-9.74726,-0.07035,-6.91000,-10.06658,-1.67089,-0.00026,-0.00966,-0.82845,-1.28448,-0.00087,0.05309,-0.93998,-0.00646,-0.50338,-0.06666,-0.61959,-10.22673,-9.93207,0.56254,3.98861,-3.98017
2022,05,09,20,32,49,215,19.5364,-155.57557,3397,tr,0.000,-1.800000,0.003324,-5.229925,-0.02435,-2.33469,-10.23433,-0.05201,-5.06538,-10.12041,-0.08650,-8.51197,-10.03746,-0.13671,-10.19334,-9.72321,-0.07149,-7.02596,-10.05033,-1.67095,-0.00034,-0.00953,-0.80997,-1.25607,-0.00093,0.05276,-0.92144,-0.00628,-0.49309,-0.06635,-0.60986,-10.26270,-9.96639,0.56264,3.98856,-3.98006
2022,05,09,20,32,49,464,19.5364,-155.57557,3397,tr,0.000,-1.800000,0.003626,-3.191284,-0.02476,-2.35696,-10.20405,-0.05275,-5.12451,-10.09702,-0.08779,-8.62090,-10.04273,-0.13845,-10.24872,-9.74028,-0.07228,-7.10065,-10.07237,-1.67097,-0.00033,-0.00933,-0.79654,-1.23623,-0.00090,0.05281,-0.90871,-0.00636,-0.48817,-0.06658,-0.60434,-10.22605,-9.93535,0.56250,3.98845,-3.98015
2022,05,09,20,32,49,714,19.5364,-155.57557,3397,tr,0.000,-1.800000,0.004093,-1.340576,-0.02501,-2.38536,-10.22794,-0.05341,-5.19808,-10.13987,-0.08921,-8.76529,-10.03549,-0.14088,-10.22519,-9.71859,-0.07339,-7.19456,-10.04831,-1.67102,-0.00049,-0.00935,-0.78502,-1.21776,-0.00098,0.05166,-0.89638,-0.00634,-0.48275,-0.06595,-0.59857,-10.24995,-9.96072,0.56259,3.98852,-3.98011
2022,05,09,20,32,49,965,19.5364,-155.57557,3397,tr,0.000,-1.800000,0.003909,-1.188971,-0.02505,-2.38204,-10.19231,-0.05343,-5.18673,-10.10495,-0.08914,-8.73775,-10.05118,-0.14040,-10.26125,-9.75134,-0.07320,-7.18063,-10.07604,-1.67095,-0.00043,-0.00926,-0.78211,-1.21595,-0.00098,0.05252,-0.89508,-0.00631,-0.48255,-0.06643,-0.59842,-10.22678,-9.93904,0.56245,3.98844,-3.98017
2022,05,09,20,32,50,215,19.5364,-155.57557,3397,tr,0.000,-1.800000,0.004094,-1.142070,-0.02498,-2.38136,-10.21827,-0.05341,-5.19263,-10.14104,-0.08900,-8.74687,-10.03249,-0.14046,-10.22463,-9.73083,-0.07331,-7.17978,-10.04737,-1.67103,-0.00047,-0.00937,-0.78447,-1.21692,-0.00104,0.05114,-0.89690,-0.00636,-0.48398,-0.06639,-0.59978,-10.26225,-9.95711,0.56256,3.98845,-3.98011
2022,05,09,20,32,50,465,19.5364,-155.57557,3397,tr,0.000,-1.800000,0.003767,-1.491025,-0.02509,-2.38604,-10.19952,-0.05353,-5.19162,-10.11114,-0.08922,-8.75194,-10.04435,-0.14066,-10.25793,-9.75719,-0.07324,-7.17944,-10.07875,-1.67095,-0.00040,-0.00934,-0.78721,-1.22068,-0.00101,0.05116,-0.90035,-0.00647,-0.48595,-0.06723,-0.60124,-10.23165,-9.92999,0.56245,3.98839,-3.98017
