YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,09,16,02,11,132,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00026,-0.01262,-1.22147,-0.00022,-0.01490,-1.45574,-0.00018,-0.00853,-0.81625,-0.00016,-0.01201,-1.16510,-0.00019,-0.01229,-1.19136,-1.66770,0.00016,0.00137,0.18007,-0.15641,0.00298,0.34835,0.12088,0.00043,0.09027,0.28583,0.03035,3.08240,2.29963,0.61675,3.98386,-3.98362
2022,05,09,16,02,11,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00028,-0.01256,-1.21554,-0.00026,-0.01496,-1.45882,-0.00014,-0.00857,-0.81660,-0.00022,-0.01202,-1.15989,-0.00022,-0.01228,-1.18683,-1.66773,0.00014,0.00138,0.18013,-0.15647,0.00302,0.34831,0.12091,0.00044,0.09038,0.28584,0.03048,3.09138,2.31528,0.61670,3.98384,-3.98362
2022,05,09,16,02,11,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00026,-0.01244,-1.20682,-0.00021,-0.01496,-1.46430,-0.00017,-0.00842,-0.81103,-0.00016,-0.01204,-1.16361,-0.00015,-0.01227,-1.18799,-1.66767,0.00013,0.00140,0.17973,-0.15620,0.00303,0.34858,0.12113,0.00047,0.08986,0.28597,0.03058,3.10156,2.32596,0.61674,3.98397,-3.98362
2022,05,09,16,02,11,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00026,-0.01233,-1.19955,-0.00022,-0.01496,-1.45992,-0.00017,-0.00848,-0.80971,-0.00016,-0.01197,-1.16053,-0.00014,-0.01230,-1.18646,-1.66770,0.00009,0.00144,0.18012,-0.15610,0.00304,0.34925,0.12125,0.00051,0.09023,0.28663,0.03064,3.10889,2.33492,0.61677,3.98389,-3.98359
2022,05,09,16,02,12,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00020,-0.01238,-1.19906,-0.00019,-0.01491,-1.45993,-0.00015,-0.00848,-0.81490,-0.00009,-0.01192,-1.15942,-0.00011,-0.01212,-1.18172,-1.66768,0.00021,0.00140,0.18062,-0.15642,0.00306,0.35031,0.12125,0.00052,0.09081,0.28708,0.03076,3.11928,2.34117,0.61676,3.98388,-3.98358
2022,05,09,16,02,12,382,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00022,-0.01240,-1.20647,-0.00021,-0.01496,-1.46068,-0.00015,-0.00843,-0.80986,-0.00014,-0.01193,-1.15093,-0.00013,-0.01230,-1.19345,-1.66769,0.00019,0.00146,0.18074,-0.15650,0.00308,0.35068,0.12132,0.00052,0.09107,0.28730,0.03094,3.13524,2.34386,0.61678,3.98391,-3.98358
2022,05,09,16,02,12,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00024,-0.01247,-1.20571,-0.00021,-0.01496,-1.46279,-0.00009,-0.00845,-0.81395,-0.00010,-0.01191,-1.15713,-0.00014,-0.01226,-1.18776,-1.66770,0.00017,0.00144,0.18133,-0.15622,0.00307,0.35026,0.12154,0.00048,0.09142,0.28709,0.03092,3.13414,2.35154,0.61675,3.98391,-3.98361
2022,05,09,16,02,12,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00022,-0.01249,-1.21064,-0.00022,-0.01491,-1.46005,-0.00010,-0.00854,-0.82060,-0.00012,-0.01187,-1.15259,-0.00013,-0.01222,-1.18863,-1.66764,0.00014,0.00141,0.18139,-0.15616,0.00308,0.35024,0.12161,0.00050,0.09153,0.28715,0.03110,3.15334,2.37483,0.61674,3.98392,-3.98361
2022,05,09,16,02,13,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00019,-0.01244,-1.20664,-0.00016,-0.01493,-1.46206,-0.00016,-0.00850,-0.81118,-0.00008,-0.01197,-1.16418,-0.00006,-0.01223,-1.18812,-1.66768,0.00017,0.00140,0.18122,-0.15637,0.00309,0.35027,0.12162,0.00046,0.09133,0.28743,0.03112,3.15530,2.37330,0.61674,3.98387,-3.98360
2022,05,09,16,02,13,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00020,-0.01253,-1.21789,-0.00024,-0.01498,-1.46364,-0.00013,-0.00841,-0.80559,-0.00007,-0.01196,-1.15862,-0.00010,-0.01226,-1.19036,-1.66769,0.00013,0.00144,0.18107,-0.15617,0.00314,0.35032,0.12174,0.00053,0.09132,0.28742,0.03121,3.16137,2.37747,0.61677,3.98387,-3.98361
2022,05,09,16,02,13,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00027,-0.01237,-1.19720,-0.00018,-0.01492,-1.46054,-0.00012,-0.00851,-0.81789,-0.00013,-0.01194,-1.16043,-0.00010,-0.01223,-1.18799,-1.66768,0.00012,0.00139,0.18125,-0.15625,0.00307,0.35041,0.12174,0.00048,0.09131,0.28763,0.03120,3.16339,2.37735,0.61675,3.98391,-3.98360
2022,05,09,16,02,13,882,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00018,-0.01242,-1.20593,-0.00018,-0.01487,-1.45552,-0.00015,-0.00847,-0.81544,-0.00013,-0.01198,-1.15996,-0.00015,-0.01229,-1.19007,-1.66766,0.00022,0.00144,0.18152,-0.15597,0.00307,0.35063,0.12186,0.00053,0.09163,0.28783,0.03149,3.18987,2.41408,0.61676,3.98389,-3.98367
2022,05,09,16,02,14,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00027,-0.01244,-1.20318,-0.00022,-0.01492,-1.45912,-0.00014,-0.00853,-0.81761,-0.00014,-0.01196,-1.15926,-0.00017,-0.01227,-1.19240,-1.66768,0.00019,0.00143,0.18123,-0.15601,0.00303,0.35005,0.12197,0.00046,0.09132,0.28753,0.03146,3.18617,2.40935,0.61671,3.98390,-3.98363
2022,05,09,16,02,14,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00026,-0.01248,-1.21214,-0.00017,-0.01496,-1.45812,-0.00012,-0.00849,-0.81404,-0.00014,-0.01196,-1.15971,-0.00017,-0.01240,-1.20062,-1.66774,0.00013,0.00144,0.18133,-0.15589,0.00311,0.35031,0.12211,0.00053,0.09130,0.28776,0.03143,3.18813,2.41221,0.61673,3.98388,-3.98365
2022,05,09,16,02,14,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00021,-0.01248,-1.20731,-0.00024,-0.01488,-1.45482,-0.00012,-0.00847,-0.81194,-0.00012,-0.01195,-1.15875,-0.00013,-0.01227,-1.18975,-1.66769,0.00010,0.00138,0.18131,-0.15572,0.00301,0.35028,0.12216,0.00046,0.09139,0.28805,0.03167,3.20912,2.42820,0.61679,3.98388,-3.98362
2022,05,09,16,02,14,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00028,-0.01244,-1.20323,-0.00028,-0.01499,-1.46335,-0.00023,-0.00860,-0.81817,-0.00020,-0.01199,-1.15823,-0.00019,-0.01232,-1.18984,-1.66777,0.00007,0.00132,0.18094,-0.15590,0.00303,0.35009,0.12232,0.00042,0.09096,0.28795,0.03157,3.20612,2.42758,0.61665,3.98387,-3.98370
2022,05,09,16,02,15,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00032,-0.01259,-1.21342,-0.00026,-0.01496,-1.46043,-0.00027,-0.00849,-0.80837,-0.00019,-0.01202,-1.15712,-0.00023,-0.01230,-1.18889,-1.66779,0.00008,0.00131,0.18078,-0.15572,0.00305,0.34951,0.12240,0.00044,0.09076,0.28789,0.03175,3.22167,2.43832,0.61668,3.98389,-3.98371
2022,05,09,16,02,15,382,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00031,-0.01257,-1.21354,-0.00030,-0.01499,-1.46008,-0.00022,-0.00858,-0.81862,-0.00019,-0.01194,-1.15331,-0.00023,-0.01238,-1.19533,-1.66778,0.00003,0.00140,0.18101,-0.15564,0.00300,0.34992,0.12256,0.00045,0.09104,0.28830,0.03182,3.22845,2.45137,0.61660,3.98387,-3.98371
2022,05,09,16,02,15,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00026,-0.01233,-1.19367,-0.00019,-0.01487,-1.45351,-0.00008,-0.00841,-0.81026,-0.00008,-0.01197,-1.15886,-0.00009,-0.01218,-1.18470,-1.66767,0.00023,0.00144,0.18171,-0.15524,0.00307,0.35121,0.12263,0.00050,0.09186,0.28874,0.03195,3.24118,2.45444,0.61679,3.98388,-3.98369
2022,05,09,16,02,15,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00022,-0.01237,-1.19544,-0.00017,-0.01485,-1.45320,-0.00009,-0.00852,-0.82129,-0.00014,-0.01190,-1.15457,-0.00008,-0.01232,-1.19150,-1.66765,0.00016,0.00146,0.18201,-0.15537,0.00314,0.35135,0.12268,0.00057,0.09220,0.28875,0.03218,3.25797,2.47736,0.61673,3.98395,-3.98366
2022,05,09,16,02,16,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00022,-0.01244,-1.20603,-0.00018,-0.01482,-1.45038,-0.00013,-0.00849,-0.81484,-0.00012,-0.01189,-1.15480,-0.00009,-0.01219,-1.18743,-1.66765,0.00020,0.00142,0.18214,-0.15523,0.00311,0.35110,0.12283,0.00057,0.09203,0.28838,0.03209,3.25146,2.47165,0.61677,3.98389,-3.98363
2022,05,09,16,02,16,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00020,-0.01233,-1.20428,-0.00012,-0.01493,-1.46547,-0.00009,-0.00845,-0.81147,-0.00010,-0.01197,-1.16212,-0.00012,-0.01220,-1.18588,-1.66764,0.00021,0.00147,0.18218,-0.15497,0.00315,0.35134,0.12294,0.00050,0.09217,0.28870,0.03214,3.25677,2.48140,0.61681,3.98395,-3.98367
2022,05,09,16,02,16,632,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00021,-0.01229,-1.19314,-0.00015,-0.01486,-1.45769,-0.00013,-0.00841,-0.80258,-0.00011,-0.01184,-1.15281,-0.00016,-0.01225,-1.18613,-1.66765,0.00016,0.00142,0.18199,-0.15510,0.00311,0.35092,0.12305,0.00054,0.09187,0.28862,0.03226,3.27027,2.48790,0.61677,3.98392,-3.98368
2022,05,09,16,02,16,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01246,-1.21048,-0.00018,-0.01490,-1.45741,-0.00012,-0.00845,-0.81314,-0.00014,-0.01192,-1.15439,-0.00012,-0.01236,-1.19673,-1.66772,0.00019,0.00143,0.18204,-0.15497,0.00309,0.35098,0.12304,0.00051,0.09193,0.28856,0.03219,3.26574,2.48730,0.61675,3.98386,-3.98369
2022,05,09,16,02,17,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00024,-0.01247,-1.21144,-0.00015,-0.01490,-1.45973,-0.00008,-0.00839,-0.80652,-0.00009,-0.01200,-1.16438,-0.00010,-0.01228,-1.19553,-1.66768,0.00017,0.00148,0.18202,-0.15468,0.00308,0.35108,0.12315,0.00052,0.09187,0.28893,0.03247,3.28799,2.50586,0.61675,3.98384,-3.98374
2022,05,09,16,02,17,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01267,-1.22802,-0.00025,-0.01487,-1.45377,-0.00016,-0.00840,-0.80374,-0.00013,-0.01201,-1.16116,-0.00013,-0.01233,-1.19318,-1.66770,0.00011,0.00142,0.18144,-0.15422,0.00306,0.35084,0.12315,0.00048,0.09160,0.28911,0.03249,3.29057,2.51175,0.61673,3.98385,-3.98377
2022,05,09,16,02,17,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01239,-1.20481,-0.00020,-0.01494,-1.46102,-0.00014,-0.00843,-0.80850,-0.00014,-0.01203,-1.16982,-0.00014,-0.01237,-1.19790,-1.66766,0.00012,0.00143,0.18185,-0.15425,0.00308,0.35089,0.12346,0.00052,0.09171,0.28902,0.03255,3.29881,2.51531,0.61673,3.98391,-3.98372
2022,05,09,16,02,17,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00021,-0.01243,-1.20944,-0.00020,-0.01476,-1.45002,-0.00014,-0.00841,-0.80836,-0.00010,-0.01195,-1.16450,-0.00017,-0.01230,-1.19233,-1.66777,0.00020,0.00142,0.18209,-0.15423,0.00311,0.35134,0.12346,0.00054,0.09215,0.28925,0.03270,3.31171,2.52461,0.61676,3.98387,-3.98369
2022,05,09,16,02,18,132,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00024,-0.01252,-1.21972,-0.00019,-0.01491,-1.45848,-0.00014,-0.00850,-0.81466,-0.00009,-0.01200,-1.16556,-0.00013,-0.01226,-1.19069,-1.66768,0.00018,0.00140,0.18215,-0.15389,0.00303,0.35107,0.12365,0.00049,0.09193,0.28923,0.03283,3.32731,2.53942,0.61673,3.98385,-3.98374
2022,05,09,16,02,18,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01241,-1.20578,-0.00021,-0.01491,-1.46174,-0.00011,-0.00853,-0.81583,-0.00011,-0.01202,-1.16808,-0.00012,-0.01229,-1.19426,-1.66768,0.00014,0.00144,0.18227,-0.15393,0.00308,0.35139,0.12357,0.00055,0.09221,0.28933,0.03286,3.32973,2.55010,0.61677,3.98390,-3.98374
2022,05,09,16,02,18,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00022,-0.01242,-1.20762,-0.00015,-0.01487,-1.45560,-0.00011,-0.00849,-0.81644,-0.00009,-0.01198,-1.16353,-0.00010,-0.01232,-1.19513,-1.66766,0.00017,0.00146,0.18244,-0.15408,0.00310,0.35141,0.12365,0.00055,0.09242,0.28932,0.03292,3.33542,2.55236,0.61677,3.98389,-3.98372
2022,05,09,16,02,18,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00016,-0.01235,-1.20210,-0.00015,-0.01489,-1.45973,-0.00005,-0.00837,-0.80804,-0.00011,-0.01200,-1.16880,-0.00008,-0.01224,-1.18984,-1.66761,0.00019,0.00152,0.18290,-0.15366,0.00314,0.35196,0.12387,0.00058,0.09276,0.28964,0.03301,3.33806,2.55731,0.61680,3.98394,-3.98372
2022,05,09,16,02,19,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00011,-0.01248,-1.22047,-0.00010,-0.01476,-1.44778,-0.00005,-0.00837,-0.81202,-0.00001,-0.01201,-1.16748,-0.00005,-0.01222,-1.19049,-1.66761,0.00022,0.00148,0.18306,-0.15362,0.00319,0.35216,0.12393,0.00062,0.09320,0.28966,0.03330,3.36457,2.58060,0.61685,3.98391,-3.98364
2022,05,09,16,02,19,382,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00009,-0.01234,-1.21081,-0.00010,-0.01461,-1.44199,-0.00004,-0.00844,-0.81767,-0.00002,-0.01191,-1.16431,-0.00001,-0.01217,-1.19198,-1.66758,0.00028,0.00156,0.18351,-0.15337,0.00318,0.35257,0.12416,0.00065,0.09339,0.28980,0.03326,3.36459,2.58159,0.61683,3.98394,-3.98372
2022,05,09,16,02,19,632,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00010,-0.01236,-1.20732,-0.00013,-0.01463,-1.44143,-0.00006,-0.00839,-0.81420,-0.00005,-0.01192,-1.16564,-0.00008,-0.01223,-1.19449,-1.66759,0.00030,0.00154,0.18339,-0.15304,0.00319,0.35216,0.12421,0.00058,0.09343,0.28948,0.03356,3.38993,2.60834,0.61685,3.98394,-3.98370
2022,05,09,16,02,19,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00010,-0.01209,-1.18912,-0.00009,-0.01469,-1.44375,-0.00004,-0.00842,-0.81416,-0.00001,-0.01192,-1.16532,-0.00006,-0.01225,-1.19383,-1.66761,0.00024,0.00152,0.18313,-0.15309,0.00318,0.35233,0.12404,0.00061,0.09348,0.28995,0.03362,3.39682,2.61378,0.61685,3.98398,-3.98369
2022,05,09,16,02,20,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00017,-0.01228,-1.20522,-0.00009,-0.01472,-1.44811,-0.00002,-0.00837,-0.81483,0.00002,-0.01192,-1.16441,-0.00004,-0.01226,-1.19516,-1.66760,0.00027,0.00153,0.18325,-0.15318,0.00317,0.35229,0.12426,0.00060,0.09309,0.29007,0.03349,3.38464,2.59384,0.61680,3.98390,-3.98366
2022,05,09,16,02,20,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00013,-0.01231,-1.20709,-0.00013,-0.01474,-1.44641,-0.00002,-0.00839,-0.81444,-0.00006,-0.01189,-1.16323,0.00000,-0.01232,-1.19685,-1.66762,0.00027,0.00152,0.18333,-0.15293,0.00317,0.35232,0.12440,0.00061,0.09335,0.29009,0.03368,3.40359,2.61470,0.61689,3.98395,-3.98372
2022,05,09,16,02,20,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00015,-0.01233,-1.20605,-0.00012,-0.01469,-1.44203,-0.00005,-0.00841,-0.81298,0.00002,-0.01192,-1.16458,0.00005,-0.01224,-1.19186,-1.66761,0.00025,0.00151,0.18332,-0.15285,0.00319,0.35232,0.12455,0.00058,0.09335,0.29008,0.03380,3.41346,2.62462,0.61688,3.98396,-3.98373
2022,05,09,16,02,20,882,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00014,-0.01231,-1.20163,-0.00008,-0.01466,-1.43973,-0.00005,-0.00844,-0.81862,-0.00002,-0.01203,-1.17251,0.00002,-0.01225,-1.19592,-1.66759,0.00025,0.00151,0.18353,-0.15295,0.00318,0.35228,0.12460,0.00063,0.09326,0.29000,0.03371,3.40650,2.62350,0.61685,3.98388,-3.98374
2022,05,09,16,02,21,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00009,-0.01231,-1.20102,-0.00007,-0.01465,-1.44419,0.00002,-0.00840,-0.81518,0.00000,-0.01196,-1.17123,-0.00005,-0.01220,-1.19216,-1.66759,0.00025,0.00148,0.18360,-0.15307,0.00316,0.35272,0.12459,0.00060,0.09352,0.29032,0.03382,3.41603,2.62862,0.61682,3.98390,-3.98371
2022,05,09,16,02,21,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00012,-0.01237,-1.21280,-0.00010,-0.01468,-1.44418,-0.00005,-0.00849,-0.82013,-0.00003,-0.01196,-1.16843,-0.00008,-0.01226,-1.19494,-1.66761,0.00026,0.00152,0.18325,-0.15262,0.00318,0.35229,0.12449,0.00056,0.09331,0.29031,0.03402,3.43870,2.66711,0.61684,3.98390,-3.98373
2022,05,09,16,02,21,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00019,-0.01239,-1.21219,-0.00010,-0.01471,-1.44261,-0.00008,-0.00848,-0.81981,-0.00008,-0.01195,-1.16639,-0.00005,-0.01227,-1.19409,-1.66765,0.00017,0.00151,0.18331,-0.15298,0.00315,0.35240,0.12477,0.00059,0.09319,0.29026,0.03401,3.43700,2.65154,0.61683,3.98392,-3.98375
2022,05,09,16,02,21,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00017,-0.01233,-1.20904,-0.00012,-0.01466,-1.43832,-0.00006,-0.00850,-0.81984,-0.00007,-0.01196,-1.16841,-0.00004,-0.01227,-1.19833,-1.66761,0.00021,0.00151,0.18335,-0.15279,0.00322,0.35251,0.12479,0.00059,0.09329,0.29054,0.03394,3.43342,2.65152,0.61689,3.98393,-3.98375
2022,05,09,16,02,22,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00015,-0.01219,-1.19385,-0.00009,-0.01471,-1.44148,-0.00004,-0.00847,-0.82089,-0.00004,-0.01194,-1.16305,-0.00004,-0.01219,-1.18816,-1.66763,0.00021,0.00148,0.18335,-0.15275,0.00313,0.35252,0.12473,0.00059,0.09330,0.29065,0.03406,3.44773,2.65878,0.61685,3.98391,-3.98368
2022,05,09,16,02,22,382,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00016,-0.01234,-1.20138,-0.00016,-0.01466,-1.43736,-0.00009,-0.00847,-0.81495,-0.00010,-0.01199,-1.16498,-0.00009,-0.01237,-1.20332,-1.66770,0.00017,0.00147,0.18339,-0.15220,0.00314,0.35206,0.12502,0.00060,0.09318,0.29031,0.03411,3.44958,2.65772,0.61678,3.98388,-3.98375
2022,05,09,16,02,22,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00016,-0.01209,-1.18764,-0.00010,-0.01478,-1.44624,-0.00009,-0.00843,-0.81673,-0.00005,-0.01193,-1.16315,-0.00011,-0.01237,-1.20354,-1.66766,0.00018,0.00149,0.18338,-0.15233,0.00315,0.35237,0.12500,0.00054,0.09336,0.29056,0.03432,3.47239,2.68315,0.61677,3.98389,-3.98369
2022,05,09,16,02,22,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00017,-0.01227,-1.19977,-0.00016,-0.01478,-1.44343,-0.00010,-0.00856,-0.81999,-0.00012,-0.01202,-1.16458,-0.00009,-0.01232,-1.19465,-1.66765,0.00017,0.00151,0.18335,-0.15203,0.00313,0.35232,0.12515,0.00053,0.09329,0.29077,0.03437,3.48155,2.69573,0.61679,3.98385,-3.98381
2022,05,09,16,02,23,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00024,-0.01242,-1.21702,-0.00019,-0.01471,-1.44125,-0.00008,-0.00849,-0.81752,-0.00011,-0.01195,-1.16295,-0.00013,-0.01228,-1.19698,-1.66766,0.00016,0.00147,0.18358,-0.15225,0.00314,0.35226,0.12537,0.00053,0.09333,0.29055,0.03452,3.49091,2.70456,0.61681,3.98388,-3.98375
2022,05,09,16,02,23,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00023,-0.01250,-1.21705,-0.00015,-0.01479,-1.44315,-0.00010,-0.00850,-0.81924,-0.00011,-0.01191,-1.15918,-0.00007,-0.01233,-1.19844,-1.66765,0.00016,0.00143,0.18305,-0.15213,0.00312,0.35225,0.12520,0.00055,0.09331,0.29084,0.03456,3.50008,2.71563,0.61685,3.98388,-3.98371
2022,05,09,16,02,23,632,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00022,-0.01235,-1.20109,-0.00016,-0.01464,-1.43956,-0.00012,-0.00860,-0.82218,-0.00007,-0.01192,-1.16352,-0.00009,-0.01226,-1.19348,-1.66770,0.00018,0.00146,0.18321,-0.15213,0.00312,0.35225,0.12529,0.00059,0.09309,0.29085,0.03454,3.49818,2.70997,0.61677,3.98384,-3.98375
2022,05,09,16,02,23,882,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00021,-0.01221,-1.19722,-0.00016,-0.01476,-1.44488,-0.00014,-0.00849,-0.81516,-0.00014,-0.01195,-1.15770,-0.00010,-0.01231,-1.19256,-1.66765,0.00019,0.00148,0.18328,-0.15183,0.00313,0.35187,0.12552,0.00054,0.09316,0.29063,0.03459,3.50091,2.71650,0.61678,3.98390,-3.98377
2022,05,09,16,02,24,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01245,-1.21428,-0.00017,-0.01471,-1.44195,-0.00014,-0.00859,-0.82237,-0.00009,-0.01191,-1.16329,-0.00008,-0.01231,-1.19480,-1.66765,0.00014,0.00147,0.18327,-0.15191,0.00312,0.35182,0.12547,0.00055,0.09303,0.29078,0.03464,3.50315,2.71503,0.61682,3.98384,-3.98374
2022,05,09,16,02,24,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00020,-0.01241,-1.20783,-0.00021,-0.01469,-1.43580,-0.00013,-0.00856,-0.81892,-0.00008,-0.01194,-1.16139,-0.00014,-0.01234,-1.19764,-1.66763,0.00018,0.00144,0.18332,-0.15188,0.00311,0.35191,0.12559,0.00056,0.09318,0.29077,0.03477,3.51591,2.72981,0.61676,3.98389,-3.98373
2022,05,09,16,02,24,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00020,-0.01254,-1.21932,-0.00015,-0.01473,-1.44263,-0.00015,-0.00855,-0.82483,-0.00013,-0.01192,-1.16033,-0.00012,-0.01225,-1.19477,-1.66766,0.00015,0.00142,0.18327,-0.15181,0.00311,0.35203,0.12559,0.00054,0.09315,0.29098,0.03484,3.52683,2.73309,0.61675,3.98380,-3.98371
2022,05,09,16,02,24,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00022,-0.01242,-1.21039,-0.00023,-0.01468,-1.44032,-0.00008,-0.00854,-0.82537,-0.00013,-0.01205,-1.16838,-0.00013,-0.01234,-1.19702,-1.66766,0.00018,0.00146,0.18323,-0.15176,0.00311,0.35192,0.12574,0.00057,0.09297,0.29118,0.03478,3.51878,2.72726,0.61676,3.98382,-3.98375
2022,05,09,16,02,25,132,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00028,-0.01232,-1.20370,-0.00020,-0.01476,-1.44527,-0.00014,-0.00855,-0.82582,-0.00007,-0.01195,-1.16077,-0.00010,-0.01230,-1.19439,-1.66765,0.00017,0.00144,0.18313,-0.15165,0.00318,0.35186,0.12582,0.00051,0.09299,0.29116,0.03502,3.54003,2.75029,0.61676,3.98383,-3.98381
2022,05,09,16,02,25,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00019,-0.01233,-1.19868,-0.00016,-0.01479,-1.44307,-0.00011,-0.00862,-0.82940,-0.00014,-0.01193,-1.15787,-0.00012,-0.01229,-1.19405,-1.66768,0.00011,0.00146,0.18348,-0.15178,0.00316,0.35205,0.12586,0.00057,0.09319,0.29113,0.03497,3.53953,2.75027,0.61675,3.98382,-3.98370
2022,05,09,16,02,25,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01243,-1.21111,-0.00021,-0.01482,-1.44783,-0.00014,-0.00851,-0.81973,-0.00019,-0.01200,-1.16158,-0.00015,-0.01243,-1.20192,-1.66771,0.00014,0.00142,0.18291,-0.15138,0.00312,0.35177,0.12580,0.00050,0.09285,0.29133,0.03527,3.56735,2.77617,0.61671,3.98379,-3.98376
