YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,12,15,28,18,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00170,-0.01306,-1.21632,-0.00169,-0.01734,-1.64295,-0.00171,-0.01784,-1.68694,-0.00212,-0.06555,-6.45956,-0.00190,-0.03105,-3.00648,-1.66865,-0.00153,-0.00066,0.02114,0.09101,-0.00072,0.01587,0.08078,-0.00090,0.00091,0.07193,0.06023,6.10782,5.29826,0.61099,3.97769,-3.99231
2022,05,12,15,28,18,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00169,-0.01296,-1.20893,-0.00174,-0.01731,-1.63756,-0.00175,-0.01784,-1.68301,-0.00218,-0.06556,-6.45971,-0.00195,-0.03096,-3.00400,-1.66857,-0.00153,-0.00060,0.02141,0.09127,-0.00068,0.01624,0.08080,-0.00081,0.00136,0.07193,0.06024,6.11298,5.29749,0.61092,3.97773,-3.99232
2022,05,12,15,28,18,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00170,-0.01302,-1.21660,-0.00164,-0.01728,-1.63503,-0.00168,-0.01776,-1.68383,-0.00221,-0.06566,-6.46851,-0.00192,-0.03105,-3.01168,-1.66862,-0.00150,-0.00068,0.02127,0.09091,-0.00074,0.01613,0.08081,-0.00086,0.00099,0.07209,0.06024,6.11682,5.30934,0.61101,3.97773,-3.99234
2022,05,12,15,28,18,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00172,-0.01310,-1.21386,-0.00169,-0.01735,-1.63720,-0.00178,-0.01783,-1.68399,-0.00220,-0.06575,-6.47263,-0.00196,-0.03105,-3.01153,-1.66863,-0.00154,-0.00062,0.02136,0.09115,-0.00078,0.01607,0.08087,-0.00085,0.00109,0.07202,0.06015,6.10157,5.28653,0.61100,3.97773,-3.99236
2022,05,12,15,28,19,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00175,-0.01313,-1.22350,-0.00173,-0.01727,-1.63364,-0.00172,-0.01780,-1.68332,-0.00221,-0.06581,-6.47868,-0.00198,-0.03119,-3.01743,-1.66863,-0.00156,-0.00068,0.02088,0.09090,-0.00074,0.01561,0.08069,-0.00095,0.00066,0.07187,0.06019,6.10832,5.30125,0.61099,3.97777,-3.99231
2022,05,12,15,28,19,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00179,-0.01315,-1.21795,-0.00174,-0.01740,-1.64532,-0.00180,-0.01784,-1.68122,-0.00222,-0.06586,-6.48465,-0.00201,-0.03116,-3.01993,-1.66859,-0.00153,-0.00063,0.02105,0.09101,-0.00074,0.01559,0.08092,-0.00088,0.00072,0.07192,0.06006,6.10198,5.28833,0.61089,3.97778,-3.99237
2022,05,12,15,28,19,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00173,-0.01329,-1.22936,-0.00164,-0.01730,-1.64090,-0.00179,-0.01779,-1.68143,-0.00218,-0.06579,-6.47878,-0.00198,-0.03122,-3.02003,-1.66868,-0.00155,-0.00068,0.02087,0.09088,-0.00078,0.01551,0.08077,-0.00092,0.00060,0.07194,0.06007,6.09952,5.29344,0.61101,3.97773,-3.99231
2022,05,12,15,28,19,783,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00168,-0.01310,-1.21694,-0.00172,-0.01728,-1.63613,-0.00177,-0.01764,-1.67005,-0.00220,-0.06583,-6.48639,-0.00195,-0.03108,-3.01647,-1.66859,-0.00148,-0.00066,0.02137,0.09090,-0.00072,0.01613,0.08080,-0.00087,0.00127,0.07186,0.06022,6.11149,5.29568,0.61100,3.97774,-3.99234
2022,05,12,15,28,20,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00170,-0.01314,-1.22615,-0.00168,-0.01722,-1.63715,-0.00170,-0.01782,-1.68013,-0.00214,-0.06574,-6.48478,-0.00198,-0.03118,-3.02229,-1.66863,-0.00148,-0.00066,0.02140,0.09109,-0.00073,0.01601,0.08082,-0.00081,0.00109,0.07186,0.06008,6.09540,5.28491,0.61104,3.97779,-3.99226
2022,05,12,15,28,20,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00165,-0.01306,-1.21888,-0.00166,-0.01728,-1.63297,-0.00162,-0.01770,-1.67652,-0.00214,-0.06584,-6.48831,-0.00191,-0.03119,-3.02700,-1.66857,-0.00148,-0.00061,0.02168,0.09092,-0.00069,0.01644,0.08081,-0.00084,0.00164,0.07194,0.06020,6.10445,5.28932,0.61102,3.97779,-3.99235
2022,05,12,15,28,20,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00160,-0.01308,-1.22042,-0.00164,-0.01720,-1.63567,-0.00162,-0.01765,-1.67513,-0.00206,-0.06576,-6.49280,-0.00184,-0.03116,-3.02372,-1.66857,-0.00146,-0.00062,0.02194,0.09119,-0.00070,0.01649,0.08090,-0.00080,0.00156,0.07184,0.06022,6.10597,5.29947,0.61104,3.97782,-3.99227
2022,05,12,15,28,20,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00167,-0.01312,-1.22587,-0.00161,-0.01723,-1.63341,-0.00162,-0.01763,-1.67333,-0.00212,-0.06590,-6.49684,-0.00184,-0.03113,-3.02689,-1.66855,-0.00137,-0.00053,0.02227,0.09127,-0.00066,0.01686,0.08095,-0.00079,0.00198,0.07189,0.06018,6.09983,5.28564,0.61103,3.97780,-3.99224
2022,05,12,15,28,21,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00154,-0.01292,-1.21500,-0.00156,-0.01723,-1.64175,-0.00154,-0.01760,-1.67158,-0.00207,-0.06586,-6.50013,-0.00185,-0.03127,-3.03844,-1.66849,-0.00144,-0.00052,0.02232,0.09110,-0.00065,0.01675,0.08093,-0.00079,0.00182,0.07178,0.06007,6.08745,5.28417,0.61113,3.97774,-3.99225
2022,05,12,15,28,21,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00161,-0.01300,-1.21173,-0.00163,-0.01727,-1.64354,-0.00159,-0.01772,-1.68345,-0.00207,-0.06592,-6.50061,-0.00184,-0.03117,-3.03246,-1.66855,-0.00145,-0.00057,0.02191,0.09122,-0.00067,0.01689,0.08066,-0.00078,0.00174,0.07204,0.05997,6.08260,5.27141,0.61103,3.97774,-3.99229
2022,05,12,15,28,21,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00162,-0.01287,-1.19716,-0.00165,-0.01730,-1.64210,-0.00165,-0.01770,-1.67757,-0.00214,-0.06590,-6.49471,-0.00189,-0.03128,-3.03662,-1.66861,-0.00146,-0.00062,0.02153,0.09105,-0.00068,0.01604,0.08078,-0.00081,0.00116,0.07179,0.06000,6.08921,5.28015,0.61105,3.97780,-3.99226
2022,05,12,15,28,21,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00171,-0.01324,-1.23354,-0.00170,-0.01731,-1.63679,-0.00170,-0.01774,-1.68428,-0.00216,-0.06606,-6.50853,-0.00188,-0.03116,-3.02945,-1.66853,-0.00147,-0.00061,0.02162,0.09084,-0.00069,0.01648,0.08065,-0.00080,0.00163,0.07192,0.06013,6.09935,5.28201,0.61096,3.97779,-3.99230
2022,05,12,15,28,22,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00170,-0.01289,-1.20242,-0.00162,-0.01720,-1.63390,-0.00168,-0.01777,-1.68916,-0.00206,-0.06592,-6.50570,-0.00196,-0.03130,-3.03470,-1.66864,-0.00148,-0.00063,0.02161,0.09087,-0.00066,0.01642,0.08079,-0.00086,0.00157,0.07181,0.06005,6.09045,5.28265,0.61108,3.97780,-3.99224
2022,05,12,15,28,22,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00160,-0.01290,-1.20192,-0.00159,-0.01716,-1.63316,-0.00165,-0.01763,-1.67107,-0.00206,-0.06597,-6.50763,-0.00184,-0.03125,-3.03545,-1.66852,-0.00140,-0.00057,0.02235,0.09085,-0.00062,0.01705,0.08081,-0.00079,0.00205,0.07199,0.06001,6.08529,5.26402,0.61107,3.97779,-3.99226
2022,05,12,15,28,22,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00160,-0.01290,-1.20792,-0.00158,-0.01719,-1.63693,-0.00157,-0.01757,-1.67321,-0.00204,-0.06600,-6.50984,-0.00185,-0.03126,-3.03352,-1.66854,-0.00145,-0.00056,0.02214,0.09088,-0.00064,0.01682,0.08080,-0.00083,0.00185,0.07181,0.06000,6.08193,5.27175,0.61115,3.97781,-3.99220
2022,05,12,15,28,22,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00158,-0.01290,-1.20283,-0.00161,-0.01713,-1.62924,-0.00158,-0.01757,-1.67058,-0.00204,-0.06592,-6.50482,-0.00181,-0.03123,-3.03426,-1.66851,-0.00142,-0.00051,0.02253,0.09116,-0.00060,0.01716,0.08069,-0.00074,0.00227,0.07169,0.05999,6.07704,5.26633,0.61106,3.97781,-3.99224
2022,05,12,15,28,23,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00155,-0.01294,-1.21650,-0.00155,-0.01722,-1.63633,-0.00152,-0.01755,-1.67400,-0.00204,-0.06600,-6.51526,-0.00177,-0.03130,-3.04381,-1.66853,-0.00140,-0.00054,0.02249,0.09068,-0.00062,0.01721,0.08060,-0.00073,0.00216,0.07175,0.05998,6.07553,5.26926,0.61109,3.97781,-3.99221
2022,05,12,15,28,23,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00159,-0.01295,-1.21336,-0.00157,-0.01716,-1.63111,-0.00162,-0.01761,-1.67808,-0.00202,-0.06601,-6.51794,-0.00178,-0.03123,-3.04167,-1.66849,-0.00136,-0.00050,0.02280,0.09075,-0.00060,0.01754,0.08074,-0.00067,0.00277,0.07178,0.06000,6.07934,5.26954,0.61113,3.97778,-3.99223
2022,05,12,15,28,23,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00151,-0.01270,-1.19576,-0.00152,-0.01713,-1.63677,-0.00157,-0.01752,-1.67638,-0.00192,-0.06604,-6.51631,-0.00178,-0.03123,-3.03890,-1.66851,-0.00136,-0.00049,0.02278,0.09083,-0.00059,0.01756,0.08066,-0.00072,0.00246,0.07191,0.06010,6.08511,5.27948,0.61118,3.97778,-3.99225
2022,05,12,15,28,23,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00164,-0.01290,-1.20739,-0.00160,-0.01718,-1.63227,-0.00162,-0.01761,-1.68027,-0.00207,-0.06603,-6.51534,-0.00181,-0.03127,-3.04333,-1.66851,-0.00142,-0.00057,0.02234,0.09066,-0.00065,0.01696,0.08066,-0.00074,0.00228,0.07152,0.05997,6.07967,5.26727,0.61109,3.97783,-3.99228
2022,05,12,15,28,24,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00164,-0.01308,-1.21843,-0.00160,-0.01724,-1.63380,-0.00166,-0.01766,-1.67976,-0.00212,-0.06610,-6.51793,-0.00190,-0.03134,-3.04139,-1.66856,-0.00153,-0.00062,0.02173,0.09056,-0.00067,0.01627,0.08058,-0.00083,0.00139,0.07162,0.05993,6.08562,5.28082,0.61107,3.97783,-3.99232
2022,05,12,15,28,24,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00165,-0.01301,-1.20727,-0.00162,-0.01726,-1.63409,-0.00164,-0.01777,-1.68601,-0.00209,-0.06620,-6.52487,-0.00186,-0.03135,-3.04368,-1.66855,-0.00146,-0.00057,0.02174,0.09055,-0.00070,0.01644,0.08054,-0.00081,0.00159,0.07157,0.05988,6.07314,5.26268,0.61104,3.97777,-3.99231
2022,05,12,15,28,24,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00165,-0.01306,-1.22190,-0.00162,-0.01723,-1.63466,-0.00158,-0.01775,-1.68549,-0.00208,-0.06611,-6.52298,-0.00190,-0.03136,-3.04747,-1.66863,-0.00148,-0.00065,0.02175,0.09046,-0.00068,0.01643,0.08057,-0.00085,0.00137,0.07176,0.05988,6.07010,5.26035,0.61102,3.97778,-3.99234
2022,05,12,15,28,24,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00169,-0.01302,-1.21145,-0.00169,-0.01726,-1.63272,-0.00169,-0.01782,-1.68480,-0.00220,-0.06626,-6.52591,-0.00197,-0.03149,-3.05066,-1.66858,-0.00148,-0.00062,0.02135,0.09048,-0.00069,0.01590,0.08056,-0.00091,0.00092,0.07169,0.05972,6.06530,5.25089,0.61096,3.97782,-3.99237
2022,05,12,15,28,25,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00169,-0.01303,-1.21526,-0.00170,-0.01738,-1.64544,-0.00171,-0.01784,-1.68715,-0.00217,-0.06627,-6.52842,-0.00195,-0.03158,-3.05519,-1.66868,-0.00152,-0.00065,0.02082,0.09054,-0.00078,0.01530,0.08046,-0.00091,0.00045,0.07145,0.05974,6.06552,5.25842,0.61099,3.97784,-3.99232
2022,05,12,15,28,25,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00176,-0.01303,-1.20903,-0.00174,-0.01735,-1.64003,-0.00174,-0.01786,-1.68802,-0.00225,-0.06628,-6.52985,-0.00196,-0.03149,-3.05499,-1.66856,-0.00153,-0.00065,0.02115,0.09027,-0.00072,0.01569,0.08048,-0.00086,0.00101,0.07122,0.05974,6.06569,5.25438,0.61094,3.97778,-3.99237
2022,05,12,15,28,25,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00170,-0.01293,-1.20484,-0.00164,-0.01734,-1.64032,-0.00163,-0.01778,-1.68583,-0.00211,-0.06624,-6.53085,-0.00191,-0.03148,-3.05603,-1.66862,-0.00144,-0.00064,0.02144,0.09056,-0.00075,0.01601,0.08047,-0.00082,0.00125,0.07140,0.05983,6.06735,5.26141,0.61108,3.97780,-3.99224
2022,05,12,15,28,25,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00163,-0.01337,-1.24899,-0.00162,-0.01725,-1.64083,-0.00163,-0.01780,-1.68853,-0.00211,-0.06623,-6.53065,-0.00185,-0.03144,-3.05398,-1.66852,-0.00143,-0.00053,0.02213,0.09041,-0.00063,0.01678,0.08056,-0.00073,0.00200,0.07164,0.05985,6.06763,5.25243,0.61110,3.97779,-3.99228
2022,05,12,15,28,26,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00164,-0.01287,-1.20609,-0.00158,-0.01717,-1.63392,-0.00160,-0.01764,-1.67907,-0.00202,-0.06623,-6.53348,-0.00184,-0.03146,-3.05605,-1.66856,-0.00146,-0.00059,0.02243,0.09029,-0.00067,0.01635,0.08058,-0.00079,0.00212,0.07141,0.05999,6.08269,5.27784,0.61110,3.97782,-3.99230
2022,05,12,15,28,26,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00158,-0.01297,-1.21281,-0.00160,-0.01722,-1.64131,-0.00161,-0.01768,-1.68729,-0.00208,-0.06625,-6.53840,-0.00182,-0.03135,-3.05071,-1.66850,-0.00147,-0.00053,0.02243,0.09039,-0.00061,0.01686,0.08046,-0.00074,0.00225,0.07169,0.05989,6.06992,5.25970,0.61108,3.97782,-3.99228
2022,05,12,15,28,26,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00155,-0.01295,-1.21893,-0.00147,-0.01710,-1.63611,-0.00157,-0.01766,-1.67891,-0.00202,-0.06622,-6.53470,-0.00178,-0.03134,-3.05251,-1.66853,-0.00137,-0.00049,0.02292,0.09039,-0.00058,0.01735,0.08058,-0.00072,0.00258,0.07171,0.05998,6.07359,5.26935,0.61118,3.97785,-3.99220
2022,05,12,15,28,26,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00147,-0.01272,-1.19598,-0.00140,-0.01703,-1.62683,-0.00145,-0.01761,-1.68432,-0.00199,-0.06615,-6.53969,-0.00168,-0.03135,-3.06025,-1.66839,-0.00123,-0.00044,0.02371,0.09025,-0.00047,0.01844,0.08057,-0.00061,0.00344,0.07171,0.05987,6.06111,5.24667,0.61122,3.97782,-3.99220
2022,05,12,15,28,27,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00147,-0.01289,-1.21455,-0.00144,-0.01699,-1.63025,-0.00137,-0.01757,-1.68308,-0.00187,-0.06610,-6.54053,-0.00171,-0.03139,-3.06045,-1.66838,-0.00134,-0.00044,0.02342,0.09039,-0.00050,0.01807,0.08057,-0.00069,0.00314,0.07158,0.05989,6.05982,5.25112,0.61124,3.97787,-3.99220
2022,05,12,15,28,27,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00147,-0.01282,-1.20879,-0.00143,-0.01711,-1.63646,-0.00143,-0.01757,-1.67861,-0.00191,-0.06621,-6.54331,-0.00169,-0.03141,-3.06583,-1.66833,-0.00127,-0.00038,0.02364,0.09029,-0.00051,0.01837,0.08054,-0.00064,0.00354,0.07174,0.05992,6.06338,5.25315,0.61116,3.97785,-3.99221
2022,05,12,15,28,27,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00144,-0.01274,-1.20744,-0.00141,-0.01709,-1.63579,-0.00145,-0.01758,-1.68075,-0.00190,-0.06614,-6.54321,-0.00166,-0.03138,-3.05927,-1.66846,-0.00129,-0.00044,0.02343,0.09024,-0.00053,0.01829,0.08050,-0.00066,0.00312,0.07177,0.05976,6.05012,5.24716,0.61121,3.97783,-3.99219
2022,05,12,15,28,27,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00141,-0.01286,-1.21082,-0.00140,-0.01710,-1.63784,-0.00151,-0.01762,-1.68468,-0.00195,-0.06622,-6.54514,-0.00168,-0.03130,-3.06196,-1.66841,-0.00126,-0.00046,0.02367,0.09032,-0.00050,0.01852,0.08046,-0.00064,0.00349,0.07182,0.05982,6.05094,5.23847,0.61120,3.97782,-3.99220
2022,05,12,15,28,28,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00148,-0.01280,-1.20754,-0.00144,-0.01703,-1.63310,-0.00148,-0.01754,-1.68009,-0.00191,-0.06620,-6.54427,-0.00176,-0.03139,-3.05561,-1.66846,-0.00135,-0.00046,0.02303,0.09020,-0.00058,0.01774,0.08035,-0.00072,0.00303,0.07144,0.05989,6.05979,5.25517,0.61121,3.97787,-3.99222
2022,05,12,15,28,28,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00153,-0.01285,-1.21333,-0.00146,-0.01712,-1.63719,-0.00155,-0.01769,-1.68815,-0.00199,-0.06628,-6.54720,-0.00176,-0.03136,-3.05776,-1.66847,-0.00135,-0.00045,0.02292,0.09017,-0.00056,0.01810,0.08023,-0.00068,0.00295,0.07167,0.05971,6.04816,5.23801,0.61119,3.97784,-3.99224
2022,05,12,15,28,28,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00153,-0.01292,-1.21611,-0.00146,-0.01712,-1.63552,-0.00150,-0.01774,-1.69483,-0.00192,-0.06629,-6.54921,-0.00173,-0.03147,-3.06464,-1.66844,-0.00136,-0.00054,0.02283,0.09002,-0.00062,0.01747,0.08025,-0.00072,0.00255,0.07135,0.05969,6.04436,5.23836,0.61112,3.97784,-3.99218
2022,05,12,15,28,28,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00151,-0.01287,-1.21193,-0.00156,-0.01716,-1.63477,-0.00158,-0.01778,-1.69138,-0.00204,-0.06645,-6.55469,-0.00184,-0.03147,-3.06770,-1.66848,-0.00136,-0.00053,0.02243,0.09011,-0.00059,0.01740,0.08016,-0.00074,0.00238,0.07148,0.05967,6.04326,5.23457,0.61113,3.97786,-3.99226
2022,05,12,15,28,29,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00160,-0.01286,-1.20963,-0.00155,-0.01713,-1.62949,-0.00159,-0.01779,-1.69104,-0.00201,-0.06640,-6.55383,-0.00181,-0.03157,-3.06862,-1.66851,-0.00144,-0.00056,0.02190,0.09004,-0.00064,0.01674,0.08008,-0.00084,0.00182,0.07127,0.05965,6.04547,5.23401,0.61114,3.97778,-3.99226
2022,05,12,15,28,29,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00158,-0.01291,-1.20422,-0.00159,-0.01712,-1.62780,-0.00157,-0.01775,-1.68457,-0.00207,-0.06643,-6.55429,-0.00182,-0.03156,-3.06421,-1.66855,-0.00140,-0.00048,0.02230,0.09027,-0.00064,0.01727,0.08014,-0.00081,0.00234,0.07136,0.05965,6.04818,5.23020,0.61111,3.97789,-3.99231
2022,05,12,15,28,29,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00154,-0.01282,-1.20246,-0.00159,-0.01716,-1.63414,-0.00162,-0.01775,-1.68602,-0.00205,-0.06640,-6.55204,-0.00184,-0.03161,-3.06660,-1.66855,-0.00145,-0.00055,0.02204,0.09012,-0.00063,0.01692,0.08014,-0.00082,0.00210,0.07147,0.05978,6.05673,5.24901,0.61111,3.97790,-3.99221
2022,05,12,15,28,29,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00158,-0.01290,-1.20701,-0.00158,-0.01714,-1.63260,-0.00159,-0.01784,-1.69430,-0.00207,-0.06647,-6.55523,-0.00178,-0.03153,-3.06502,-1.66849,-0.00141,-0.00055,0.02217,0.09020,-0.00062,0.01708,0.07999,-0.00074,0.00241,0.07119,0.05969,6.05298,5.24175,0.61111,3.97787,-3.99220
2022,05,12,15,28,30,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00160,-0.01297,-1.21471,-0.00157,-0.01727,-1.63883,-0.00161,-0.01778,-1.69021,-0.00205,-0.06644,-6.55805,-0.00183,-0.03159,-3.06813,-1.66855,-0.00140,-0.00050,0.02179,0.08985,-0.00068,0.01680,0.07989,-0.00078,0.00189,0.07138,0.05957,6.04249,5.23775,0.61115,3.97778,-3.99229
2022,05,12,15,28,30,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00161,-0.01283,-1.20460,-0.00162,-0.01717,-1.63519,-0.00158,-0.01781,-1.69938,-0.00211,-0.06654,-6.56086,-0.00183,-0.03166,-3.07672,-1.66853,-0.00133,-0.00051,0.02201,0.09004,-0.00057,0.01692,0.07995,-0.00078,0.00229,0.07137,0.05965,6.04920,5.23773,0.61111,3.97780,-3.99224
2022,05,12,15,28,30,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00161,-0.01273,-1.19953,-0.00154,-0.01715,-1.63442,-0.00151,-0.01773,-1.69345,-0.00201,-0.06653,-6.56860,-0.00179,-0.03150,-3.06531,-1.66846,-0.00139,-0.00058,0.02252,0.08968,-0.00060,0.01725,0.08001,-0.00072,0.00259,0.07117,0.05957,6.03531,5.23445,0.61117,3.97786,-3.99223
2022,05,12,15,28,30,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00153,-0.01296,-1.21430,-0.00151,-0.01714,-1.63028,-0.00155,-0.01779,-1.70069,-0.00201,-0.06660,-6.57309,-0.00175,-0.03160,-3.07569,-1.66842,-0.00136,-0.00049,0.02274,0.09006,-0.00053,0.01782,0.08000,-0.00068,0.00302,0.07142,0.05971,6.04691,5.23681,0.61110,3.97783,-3.99225
2022,05,12,15,28,31,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00156,-0.01295,-1.21665,-0.00158,-0.01718,-1.63764,-0.00163,-0.01784,-1.70075,-0.00204,-0.06655,-6.56982,-0.00184,-0.03162,-3.07707,-1.66853,-0.00141,-0.00059,0.02204,0.08974,-0.00058,0.01686,0.07985,-0.00072,0.00201,0.07118,0.05953,6.02850,5.22423,0.61111,3.97783,-3.99219
2022,05,12,15,28,31,283,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00161,-0.01282,-1.20263,-0.00158,-0.01721,-1.63496,-0.00161,-0.01788,-1.70058,-0.00205,-0.06662,-6.57094,-0.00181,-0.03162,-3.07943,-1.66856,-0.00140,-0.00055,0.02189,0.08978,-0.00060,0.01695,0.07965,-0.00079,0.00226,0.07102,0.05950,6.02761,5.21674,0.61106,3.97784,-3.99222
2022,05,12,15,28,31,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00155,-0.01291,-1.21299,-0.00155,-0.01715,-1.63257,-0.00158,-0.01779,-1.69622,-0.00201,-0.06656,-6.57080,-0.00180,-0.03166,-3.07416,-1.66856,-0.00138,-0.00059,0.02220,0.08970,-0.00063,0.01690,0.07984,-0.00081,0.00203,0.07115,0.05932,6.01189,5.20695,0.61113,3.97788,-3.99221
2022,05,12,15,28,31,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00160,-0.01286,-1.20194,-0.00151,-0.01719,-1.63401,-0.00159,-0.01784,-1.69884,-0.00208,-0.06662,-6.57696,-0.00185,-0.03157,-3.07168,-1.66851,-0.00138,-0.00054,0.02224,0.08986,-0.00062,0.01721,0.07976,-0.00075,0.00222,0.07119,0.05932,6.01273,5.20340,0.61111,3.97791,-3.99223
2022,05,12,15,28,32,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00159,-0.01281,-1.20152,-0.00157,-0.01715,-1.63110,-0.00153,-0.01787,-1.70401,-0.00200,-0.06660,-6.57533,-0.00182,-0.03160,-3.07922,-1.66857,-0.00138,-0.00054,0.02236,0.08992,-0.00063,0.01714,0.07989,-0.00072,0.00227,0.07098,0.05940,6.02307,5.21747,0.61113,3.97793,-3.99220
2022,05,12,15,28,32,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00162,-0.01291,-1.20688,-0.00162,-0.01718,-1.62996,-0.00165,-0.01789,-1.69839,-0.00212,-0.06669,-6.57392,-0.00181,-0.03152,-3.06723,-1.66854,-0.00144,-0.00053,0.02200,0.08982,-0.00073,0.01702,0.07971,-0.00078,0.00208,0.07115,0.05935,6.02044,5.21237,0.61108,3.97787,-3.99224
