time, q1, q2, q3, sunAz, sunAlt, qw, qx, qy, qz, sx, sy, sb, tx, ty, rx, ry, rz, ax, ay, az, cqw, cqx, cqy, cqz, imuT, imuP, imuLat, imuLon, hMin, hMax, hScale, j3_ch1_1x, j3_ch2_1x, j3_ch3_1x, j3_ch4_1x, j3_ch5_1x, t3
2025-07-11 08:32:40.678246779, 107.043, 145.322, 0, 82.973, 28.4287, 0.195319, 0.0127915, 0.083259, -0.977116, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00285245, -0.0237264, 0.00473615, -0.0387561, -0.00134804, 0.0150003, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355368, -1.07489, -1.26999, -1.27487, -1.35069, 36.8125
2025-07-11 08:32:40.698223054, 107.043, 145.322, 0, 82.973, 28.4287, 0.195319, 0.0127915, 0.083259, -0.977116, 0.505, 0.521667, 188, 0.5043, 0.5251, -0.00285245, -0.0237264, 0.00473615, -0.0387561, -0.00134804, 0.0150003, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355368, -1.07489, -1.26999, -1.27487, -1.35069, 36.8125
2025-07-11 08:32:40.718167523, 107.043, 145.326, 0, 82.973, 28.4287, 0.195319, 0.0127915, 0.083259, -0.977116, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00285245, -0.0237264, 0.00473615, -0.0387561, -0.00134804, 0.0150003, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355368, -1.07489, -1.26999, -1.27487, -1.35069, 36.8125
2025-07-11 08:32:40.738097718, 107.043, 145.326, 0, 82.973, 28.4287, 0.19548, 0.0128378, 0.0831559, -0.977092, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00286744, -0.0237017, 0.00441086, -0.0421678, -0.000546434, 0.0205011, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355368, -1.07489, -1.26999, -1.27487, -1.35069, 36.8125
2025-07-11 08:32:40.758386596, 107.041, 145.326, 0, 82.973, 28.4287, 0.19548, 0.0128378, 0.0831559, -0.977092, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00286744, -0.0237017, 0.00441086, -0.0421678, -0.000546434, 0.0205011, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355368, -1.07489, -1.26999, -1.27487, -1.35069, 36.8125
2025-07-11 08:32:40.778123838, 107.041, 145.326, 0, 82.973, 28.4287, 0.19548, 0.0128378, 0.0831559, -0.977092, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00286744, -0.0237017, 0.00441086, -0.0421678, -0.000546434, 0.0205011, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355368, -1.07489, -1.26999, -1.27487, -1.35069, 36.8125
2025-07-11 08:32:40.798109979, 107.041, 145.327, 0, 82.973, 28.4287, 0.195613, 0.0128756, 0.0830772, -0.977071, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00272281, -0.0237141, 0.00382271, -0.0441891, 0.00342533, 0.0214539, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355561, -1.07275, -1.2697, -1.27446, -1.3504, 36.8125
2025-07-11 08:32:40.818133985, 107.041, 145.327, 0, 82.973, 28.4287, 0.195613, 0.0128756, 0.0830772, -0.977071, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00272281, -0.0237141, 0.00382271, -0.0441891, 0.00342533, 0.0214539, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355561, -1.07275, -1.2697, -1.27446, -1.3504, 36.8125
2025-07-11 08:32:40.838143735, 107.041, 145.329, 0, 82.973, 28.4287, 0.195613, 0.0128756, 0.0830772, -0.977071, 0.50375, 0.521667, 188, 0.5043, 0.5251, -0.00272281, -0.0237141, 0.00382271, -0.0441891, 0.00342533, 0.0214539, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355561, -1.07275, -1.2697, -1.27446, -1.3504, 36.8125
2025-07-11 08:32:40.858041484, 107.041, 145.329, 0, 82.973, 28.4287, 0.195613, 0.0128756, 0.0830772, -0.977071, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00272281, -0.0237141, 0.00382271, -0.0441891, 0.00342533, 0.0214539, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355561, -1.07275, -1.2697, -1.27446, -1.3504, 36.8125
2025-07-11 08:32:40.878128239, 107.041, 145.333, 0, 82.9737, 28.4296, 0.195563, 0.0128206, 0.083346, -0.977059, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00287108, -0.0238214, 0.00378471, -0.0307743, 0.0030812, 0.0165119, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355561, -1.07275, -1.2697, -1.27446, -1.3504, 36.8125
2025-07-11 08:32:40.898150612, 107.041, 145.333, 0, 82.9737, 28.4296, 0.195563, 0.0128206, 0.083346, -0.977059, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00287108, -0.0238214, 0.00378471, -0.0307743, 0.0030812, 0.0165119, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355561, -1.07275, -1.2697, -1.27446, -1.3504, 36.8125
2025-07-11 08:32:40.918120743, 107.041, 145.336, 0, 82.9737, 28.4296, 0.195563, 0.0128206, 0.083346, -0.977059, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00287108, -0.0238214, 0.00378471, -0.0307743, 0.0030812, 0.0165119, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355561, -1.07275, -1.2697, -1.27446, -1.3504, 36.8125
2025-07-11 08:32:40.938107313, 107.041, 145.336, 0, 82.9737, 28.4296, 0.195641, 0.0128533, 0.0832457, -0.977051, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00252314, -0.0237148, 0.00397358, -0.0330312, -0.00157593, 0.00989151, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355561, -1.07275, -1.2697, -1.27446, -1.3504, 36.8125
2025-07-11 08:32:40.958565687, 107.041, 145.34, 0, 82.9737, 28.4296, 0.195641, 0.0128533, 0.0832457, -0.977051, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00252314, -0.0237148, 0.00397358, -0.0330312, -0.00157593, 0.00989151, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355561, -1.07275, -1.2697, -1.27446, -1.3504, 36.8125
2025-07-11 08:32:40.978125780, 107.041, 145.34, 0, 82.9737, 28.4296, 0.195641, 0.0128533, 0.0832457, -0.977051, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00252314, -0.0237148, 0.00397358, -0.0330312, -0.00157593, 0.00989151, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355561, -1.07275, -1.2697, -1.27446, -1.3504, 36.8125
2025-07-11 08:32:40.998143875, 107.041, 145.342, 0, 82.9737, 28.4296, 0.195641, 0.0128533, 0.0832457, -0.977051, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00252314, -0.0237148, 0.00397358, -0.0330312, -0.00157593, 0.00989151, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355561, -1.07275, -1.2697, -1.27446, -1.3504, 36.8125
2025-07-11 08:32:41.018137329, 107.041, 145.342, 0, 82.9737, 28.4296, 0.195855, 0.0128912, 0.0831665, -0.977015, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00236668, -0.0236053, 0.00430588, -0.042363, -0.00353276, 0.021904, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355561, -1.07275, -1.2697, -1.27446, -1.3504, 36.8125
2025-07-11 08:32:41.038153026, 107.041, 145.344, 0, 82.9737, 28.4296, 0.195855, 0.0128912, 0.0831665, -0.977015, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00236668, -0.0236053, 0.00430588, -0.042363, -0.00353276, 0.021904, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.356027, -1.07548, -1.26973, -1.27442, -1.35028, 36.8125
2025-07-11 08:32:41.058083503, 107.041, 145.344, 0, 82.9737, 28.4296, 0.195776, 0.0129119, 0.083102, -0.977036, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.0021454, -0.0234637, 0.00440981, -0.0378831, 0.00570421, 0.0201769, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.356027, -1.07548, -1.26973, -1.27442, -1.35028, 36.8125
2025-07-11 08:32:41.078317716, 107.041, 145.347, 0, 82.9737, 28.4296, 0.195776, 0.0129119, 0.083102, -0.977036, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.0021454, -0.0234637, 0.00440981, -0.0378831, 0.00570421, 0.0201769, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.356027, -1.07548, -1.26973, -1.27442, -1.35028, 36.8125
2025-07-11 08:32:41.098224892, 107.041, 145.347, 0, 82.9741, 28.4302, 0.195776, 0.0129119, 0.083102, -0.977036, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.0021454, -0.0234637, 0.00440981, -0.0378831, 0.00570421, 0.0201769, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.356027, -1.07548, -1.26973, -1.27442, -1.35028, 36.8125
2025-07-11 08:32:41.118205249, 107.041, 145.351, 0, 82.9741, 28.4302, 0.195776, 0.0129119, 0.083102, -0.977036, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.0021454, -0.0234637, 0.00440981, -0.0378831, 0.00570421, 0.0201769, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.356027, -1.07548, -1.26973, -1.27442, -1.35028, 36.8125
2025-07-11 08:32:41.138140358, 107.041, 145.351, 0, 82.9741, 28.4302, 0.195722, 0.0128753, 0.0831714, -0.977041, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00288002, -0.0234004, 0.00419971, -0.039586, 0.000424567, 0.0332174, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.356027, -1.07548, -1.26973, -1.27442, -1.35028, 36.8125
2025-07-11 08:32:41.158123417, 107.041, 145.353, 0, 82.9741, 28.4302, 0.195722, 0.0128753, 0.0831714, -0.977041, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00288002, -0.0234004, 0.00419971, -0.039586, 0.000424567, 0.0332174, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.356027, -1.07548, -1.26973, -1.27442, -1.35028, 36.8125
2025-07-11 08:32:41.178215027, 107.041, 145.353, 0, 82.9741, 28.4302, 0.195722, 0.0128753, 0.0831714, -0.977041, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00288002, -0.0234004, 0.00419971, -0.039586, 0.000424567, 0.0332174, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.356027, -1.07548, -1.26973, -1.27442, -1.35028, 36.8125
2025-07-11 08:32:41.198131755, 107.041, 145.353, 0, 82.9741, 28.4302, 0.195722, 0.0128753, 0.0831714, -0.977041, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00288002, -0.0234004, 0.00419971, -0.039586, 0.000424567, 0.0332174, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.356027, -1.07548, -1.26973, -1.27442, -1.35028, 36.8125
2025-07-11 08:32:41.218290851, 107.041, 145.353, 0, 82.9741, 28.4302, 0.195854, 0.0129246, 0.0830698, -0.977023, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00262409, -0.0234794, 0.00434984, -0.0429648, 0.000306859, 0.0198956, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.356027, -1.07548, -1.26973, -1.27442, -1.35028, 36.8125
2025-07-11 08:32:41.238163873, 107.041, 145.353, 0, 82.9741, 28.4302, 0.195854, 0.0129246, 0.0830698, -0.977023, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00262409, -0.0234794, 0.00434984, -0.0429648, 0.000306859, 0.0198956, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.356027, -1.07548, -1.26973, -1.27442, -1.35028, 36.8125
2025-07-11 08:32:41.258201836, 107.041, 145.353, 0, 82.9741, 28.4302, 0.195854, 0.0129246, 0.0830698, -0.977023, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00262409, -0.0234794, 0.00434984, -0.0429648, 0.000306859, 0.0198956, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355575, -1.07496, -1.27012, -1.27486, -1.35036, 36.8125
2025-07-11 08:32:41.278171066, 107.041, 145.354, 0, 82.9741, 28.4302, 0.196057, 0.0129682, 0.0829933, -0.976988, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00241958, -0.0233971, 0.00493322, -0.0414254, -5.25033e-06, 0.0164623, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355575, -1.07496, -1.27012, -1.27486, -1.35036, 36.8125
2025-07-11 08:32:41.298286896, 107.041, 145.354, 0, 82.9741, 28.4302, 0.196057, 0.0129682, 0.0829933, -0.976988, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00241958, -0.0233971, 0.00493322, -0.0414254, -5.25033e-06, 0.0164623, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355575, -1.07496, -1.27012, -1.27486, -1.35036, 36.8125
2025-07-11 08:32:41.318043372, 107.041, 145.353, 0, 82.9741, 28.4302, 0.195705, 0.0129511, 0.0829683, -0.977061, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00202859, -0.0234022, 0.00409611, -0.0507448, 0.0030367, 0.0191889, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355575, -1.07496, -1.27012, -1.27486, -1.35036, 36.8125
2025-07-11 08:32:41.338144055, 107.041, 145.353, 0, 82.9741, 28.4302, 0.195785, 0.0129221, 0.083093, -0.977035, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00263527, -0.0233062, 0.003911, -0.0397646, 0.0129932, 0.0329151, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355575, -1.07496, -1.27012, -1.27486, -1.35036, 36.8125
2025-07-11 08:32:41.358135789, 107.041, 145.354, 0, 82.9747, 28.4311, 0.195785, 0.0129221, 0.083093, -0.977035, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.00263527, -0.0233062, 0.003911, -0.0397646, 0.0129932, 0.0329151, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355575, -1.07496, -1.27012, -1.27486, -1.35036, 36.8125
2025-07-11 08:32:41.378119234, 107.041, 145.354, 0, 82.9747, 28.4311, 0.195785, 0.0129221, 0.083093, -0.977035, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00263527, -0.0233062, 0.003911, -0.0397646, 0.0129932, 0.0329151, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355575, -1.07496, -1.27012, -1.27486, -1.35036, 36.8125
2025-07-11 08:32:41.398185270, 107.041, 145.356, 0, 82.9747, 28.4311, 0.196412, 0.012987, 0.0830057, -0.976915, 0.505, 0.523333, 187, 0.5043, 0.5251, -0.0025091, -0.023502, 0.00478037, -0.0397876, 0.00135504, 0.0271006, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355575, -1.07496, -1.27012, -1.27486, -1.35036, 36.8125
2025-07-11 08:32:41.418680053, 107.041, 145.356, 0, 82.9747, 28.4311, 0.196412, 0.012987, 0.0830057, -0.976915, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.0025091, -0.023502, 0.00478037, -0.0397876, 0.00135504, 0.0271006, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355575, -1.07496, -1.27012, -1.27486, -1.35036, 36.8125
2025-07-11 08:32:41.438109357, 107.041, 145.362, 0, 82.9747, 28.4311, 0.196412, 0.012987, 0.0830057, -0.976915, 0.505, 0.521667, 188, 0.5043, 0.5251, -0.0025091, -0.023502, 0.00478037, -0.0397876, 0.00135504, 0.0271006, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355575, -1.07496, -1.27012, -1.27486, -1.35036, 36.8125
2025-07-11 08:32:41.458376365, 107.041, 145.362, 0, 82.9747, 28.4311, 0.196412, 0.012987, 0.0830057, -0.976915, 0.505, 0.521667, 188, 0.5043, 0.5251, -0.0025091, -0.023502, 0.00478037, -0.0397876, 0.00135504, 0.0271006, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355575, -1.07496, -1.27012, -1.27486, -1.35036, 36.8125
2025-07-11 08:32:41.478074599, 107.041, 145.371, 0, 82.9747, 28.4311, 0.196522, 0.0130286, 0.082906, -0.976901, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00269339, -0.0233356, 0.00409428, -0.044254, -0.00289751, 0.0381212, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.35597, -1.07539, -1.26959, -1.2749, -1.35083, 36.8125
2025-07-11 08:32:41.498142363, 107.041, 145.371, 0, 82.9747, 28.4311, 0.196522, 0.0130286, 0.082906, -0.976901, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00269339, -0.0233356, 0.00409428, -0.044254, -0.00289751, 0.0381212, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.35597, -1.07539, -1.26959, -1.2749, -1.35083, 36.8125
2025-07-11 08:32:41.518176127, 107.041, 145.374, 0, 82.9747, 28.4311, 0.196522, 0.0130286, 0.082906, -0.976901, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00269339, -0.0233356, 0.00409428, -0.044254, -0.00289751, 0.0381212, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.35597, -1.07539, -1.26959, -1.2749, -1.35083, 36.8125
2025-07-11 08:32:41.538118967, 107.041, 145.374, 0, 82.9747, 28.4311, 0.196229, 0.0130203, 0.0828093, -0.976968, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00231131, -0.0235459, 0.00403278, -0.0525447, 0.00464999, 0.0133171, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.35597, -1.07539, -1.26959, -1.2749, -1.35083, 36.8125
2025-07-11 08:32:41.558140746, 107.041, 145.374, 0, 82.9747, 28.4311, 0.196229, 0.0130203, 0.0828093, -0.976968, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00231131, -0.0235459, 0.00403278, -0.0525447, 0.00464999, 0.0133171, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.35597, -1.07539, -1.26959, -1.2749, -1.35083, 36.8125
2025-07-11 08:32:41.578133797, 107.041, 145.374, 0, 82.9747, 28.4311, 0.196229, 0.0130203, 0.0828093, -0.976968, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00231131, -0.0235459, 0.00403278, -0.0525447, 0.00464999, 0.0133171, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.35597, -1.07539, -1.26959, -1.2749, -1.35083, 36.8125
2025-07-11 08:32:41.598054841, 107.041, 145.374, 0, 82.9747, 28.4311, 0.196324, 0.0130236, 0.0830712, -0.976927, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00206381, -0.0239152, 0.00450481, -0.0490461, 0.00587231, 0.00667, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.35597, -1.07539, -1.26959, -1.2749, -1.35083, 36.8125
2025-07-11 08:32:41.618128996, 107.041, 145.374, 0, 82.9754, 28.4319, 0.196324, 0.0130236, 0.0830712, -0.976927, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00206381, -0.0239152, 0.00450481, -0.0490461, 0.00587231, 0.00667, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.35597, -1.07539, -1.26959, -1.2749, -1.35083, 36.8125
2025-07-11 08:32:41.638132387, 107.041, 145.372, 0, 82.9754, 28.4319, 0.196324, 0.0130236, 0.0830712, -0.976927, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00206381, -0.0239152, 0.00450481, -0.0490461, 0.00587231, 0.00667, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.35597, -1.07539, -1.26959, -1.2749, -1.35083, 36.8125
2025-07-11 08:32:41.658138300, 107.041, 145.372, 0, 82.9754, 28.4319, 0.196324, 0.0130236, 0.0830712, -0.976927, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00206381, -0.0239152, 0.00450481, -0.0490461, 0.00587231, 0.00667, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.35597, -1.07539, -1.26959, -1.2749, -1.35083, 36.8125
2025-07-11 08:32:41.678286304, 107.041, 145.372, 0, 82.9754, 28.4319, 0.19591, 0.0130123, 0.0829832, -0.977018, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.0024315, -0.0236139, 0.00421647, -0.0399059, 6.6706e-06, 0.0221186, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.35597, -1.07539, -1.26959, -1.2749, -1.35083, 36.8125
2025-07-11 08:32:41.698264240, 107.041, 145.372, 0, 82.9754, 28.4319, 0.19591, 0.0130123, 0.0829832, -0.977018, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.0024315, -0.0236139, 0.00421647, -0.0399059, 6.6706e-06, 0.0221186, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.35597, -1.07539, -1.26959, -1.2749, -1.35083, 36.8125
2025-07-11 08:32:41.718243341, 107.041, 145.371, 0, 82.9754, 28.4319, 0.19591, 0.0130123, 0.0829832, -0.977018, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.0024315, -0.0236139, 0.00421647, -0.0399059, 6.6706e-06, 0.0221186, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.35597, -1.07539, -1.26959, -1.2749, -1.35083, 36.8125
2025-07-11 08:32:41.738114150, 107.041, 145.371, 0, 82.9754, 28.4319, 0.195446, 0.0129977, 0.0828924, -0.977119, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00296839, -0.0231984, 0.00399069, -0.0431516, 0.00945885, 0.0356617, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355753, -1.0747, -1.26961, -1.27458, -1.35036, 36.75
2025-07-11 08:32:41.758250754, 107.041, 145.371, 0, 82.9754, 28.4319, 0.195446, 0.0129977, 0.0828924, -0.977119, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00296839, -0.0231984, 0.00399069, -0.0431516, 0.00945885, 0.0356617, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355753, -1.0747, -1.26961, -1.27458, -1.35036, 36.75
2025-07-11 08:32:41.778155140, 107.041, 145.371, 0, 82.9754, 28.4319, 0.195446, 0.0129977, 0.0828924, -0.977119, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00296839, -0.0231984, 0.00399069, -0.0431516, 0.00945885, 0.0356617, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355753, -1.0747, -1.26961, -1.27458, -1.35036, 36.75
2025-07-11 08:32:41.798178937, 107.041, 145.369, 0, 82.9754, 28.4319, 0.195196, 0.012999, 0.0828223, -0.977175, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00273213, -0.0235841, 0.00409763, -0.0479247, 0.00696294, 0.0200968, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355753, -1.0747, -1.26961, -1.27458, -1.35036, 36.75
2025-07-11 08:32:41.818245699, 107.041, 145.369, 0, 82.9754, 28.4319, 0.195196, 0.012999, 0.0828223, -0.977175, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00273213, -0.0235841, 0.00409763, -0.0479247, 0.00696294, 0.0200968, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355753, -1.0747, -1.26961, -1.27458, -1.35036, 36.75
2025-07-11 08:32:41.838260283, 107.041, 145.369, 0, 82.9754, 28.4319, 0.195196, 0.012999, 0.0828223, -0.977175, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00273213, -0.0235841, 0.00409763, -0.0479247, 0.00696294, 0.0200968, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355753, -1.0747, -1.26961, -1.27458, -1.35036, 36.75
2025-07-11 08:32:41.858121808, 107.041, 145.369, 0, 82.9754, 28.4319, 0.196068, 0.01304, 0.0828716, -0.976995, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00238679, -0.0232529, 0.00384431, -0.0455465, 0.011648, 0.021966, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355753, -1.0747, -1.26961, -1.27458, -1.35036, 36.75
2025-07-11 08:32:41.878125922, 107.041, 145.367, 0, 82.9754, 28.4319, 0.196068, 0.01304, 0.0828716, -0.976995, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00238679, -0.0232529, 0.00384431, -0.0455465, 0.011648, 0.021966, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355753, -1.0747, -1.26961, -1.27458, -1.35036, 36.75
2025-07-11 08:32:41.898127226, 107.041, 145.367, 0, 82.976, 28.4328, 0.196068, 0.01304, 0.0828716, -0.976995, 0.50625, 0.523333, 187, 0.5043, 0.5251, -0.00238679, -0.0232529, 0.00384431, -0.0455465, 0.011648, 0.021966, 1, 0, 0, 0, 48.3359, 101270, 37.4198, -122.057, 1, 2.5, 20, -0.355753, -1.0747, -1.26961, -1.27458, -1.35036, 36.75
